sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,mac_grid_point,mac_horizontal_shift,mac_vertical_shift,mac_shift_formula,mac_policy_cap,mac_grid_ra,mac_grid_eis,mac_grid_prtp,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
mac_p014_h0p05_v50,5,40,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.621187119588334,7.614022961254112,0.007164158334221682,14,0.05,50.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.531354334799218,0.5468378480860909,0.5641139418244436,0.5929655451890976,0.5952835716626659,0.5832924483915668,0.58865959001906,nan,0.0,1.1102230246251565e-16,0.2919664209197682,0.39772688926988936,0.5234844373932974,0.5545387495316048,0.5480138408465054,0.5558931980341602,nan,1.4196,1.4717130308801776,1.5214445338597962,1.5674937505346587,1.7390676303867776,1.954725467683549,2.0580036863351827,2.1015594914453875,nan,1.4196,1.5307992167000002,1.5787248287482942,1.6239479655322613,1.7936010110424387,2.0085992184678725,2.112051166441093,2.1558827513836905,nan,425.6,434.83665226691716,440.9677094998599,445.49522861387527,458.72844232820546,458.1031279662716,438.2615511061447,416.535503900516,nan,425.6,447.78084386976184,451.1454932725958,454.51708229911065,465.88418796480585,463.9149469375758,443.45040873507236,421.4088120694462,nan,0.0,0.00027962808277329546,0.0005513033650876666,0.0008150341747766497,0.002002986175229188,0.009934630291901161,0.011659198760238482,0.012224648517659496,nan,0.0,0.0006332068992394159,0.0009479913886895606,0.0012482942391692728,0.0025695790878358165,0.01172054648407633,0.01353125655874403,0.014124502351021802,nan,231.2003574407057,237.44055630013352,239.33977078168627,230.325199100876,141.63809692794675,44.61341376558143,18.032962031031555,6.689141679399144,nan,61.636561507830145,246.24729653243966,247.79890953258362,237.96936061878864,146.0827945025482,46.47896505953994,19.11694385073916,7.234659098614363,nan
mac_p056_h0p25_v0,5,166,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.595211251190204,7.588352451826844,0.006858799363359758,56,0.25,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.4483780220547451,0.46148443474798895,0.47590065551257665,0.5015299201349623,0.5054393863132245,0.4947686329078953,0.5017848113767508,nan,0.0,1.1102230246251565e-16,0.2448979739647278,0.3338383211065502,0.44101684342735176,0.4690140018331106,0.4630090884434157,0.4719651329672627,nan,1.4196,1.4809399318620171,1.5406270241848328,1.5974240351008953,1.8108323719798425,2.073519537648245,2.1936238110847714,2.2455888122336978,nan,1.4196,1.5307992167000002,1.589303082071955,1.645625006549618,1.8583270471718354,2.1216820275811408,2.2422800213794725,2.295026728445581,nan,425.6,436.85801771050177,444.8040825835618,451.1274917078158,470.32370484326464,473.532182441361,453.11288511942564,430.7861800681511,nan,425.6,447.78084386976184,453.46727250555887,458.8503129078722,476.60380549262743,478.79338914937966,457.8260696728263,435.27232913052194,nan,0.0,0.000330665416513708,0.0006802383155063029,0.0010479237547527387,0.002803914666264391,0.014387545821465153,0.017057704701137173,0.01787411763201266,nan,0.0,0.0006332068992394159,0.0010301910377138465,0.0014417486049787978,0.0033557378492087573,0.016039505128412814,0.018820090628675915,0.01969318932622222,nan,251.37692737854832,257.1844903236598,258.98755690920785,251.0329331169085,161.29443002066694,51.5690663767422,26.08563534036287,10.548433666337809,nan,49.13575945808384,264.65734310331794,266.07589631059795,257.4002473166042,165.0605148970377,53.04744298367483,27.201150175933197,11.20845509125363,nan
mac_p018_h0p05_v150,10,53,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.558490605601696,7.550006926571574,0.008483679030121927,18,0.05,150.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3794109871356067,0.40080308803101444,0.4194830833240991,0.4576994197511438,0.45375107871999626,0.4382745811979118,0.44424398560988515,nan,0.0,1.1102230246251565e-16,0.0,0.15842087385200154,0.34807563872895586,0.38801779622775967,0.3807547216352212,0.39073308353173936,nan,1.4196,1.4886090121231468,1.5542646667908486,1.6165662081310166,1.8452334550596285,2.141863019251475,2.2801737445535895,2.340985499077904,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7051431849751415,1.9312734675039493,2.228777093089649,2.36829523465034,2.4297009928211213,nan,425.6,438.53810659998214,447.4865688740441,454.64267704584955,475.6781497373736,482.5847627258212,462.97363285570145,440.52902691485144,nan,425.6,447.78084386976184,465.5475315098372,469.70456612086946,487.2573228700883,492.1614442445148,471.5690007022168,448.57019492084305,nan,0.0,0.00037425034150745254,0.0007635932879363422,0.0011613093123298964,0.0030567080642424395,0.01483066315448917,0.0178909511395653,0.018922385505038164,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0019745555738343323,0.004141923630152615,0.01806274040141316,0.021341478136576622,0.022440927783275492,nan,268.2223899315859,273.42793810071214,273.6433955901591,264.0113155186914,166.9249595465048,58.65764758269178,26.517271227528756,10.678481211611697,nan,169.4862381959263,157.15043697913399,287.9359090181864,277.1249969229421,175.3709943008479,62.13040019835978,29.202021368579643,12.005530934463613,nan
mac_p015_h0p05_v75,10,44,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.604254696453561,7.58974731596958,0.01450738048398037,15,0.05,75.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.49673421390786343,0.5135736719915501,0.5315901912486068,0.560288299653676,0.5621764986860984,0.5498413666121238,0.5554307358898478,nan,0.0,1.1102230246251565e-16,0.0,0.19687802674182125,0.42078043309529184,0.47989438397446427,0.47800315950664807,0.4886119902548009,nan,1.4196,1.4755627612053555,1.5289203887922316,1.578528880848868,1.7647148994947892,1.9985004090245817,2.1092513631230583,2.1566494653779764,nan,1.4196,1.5307992167000002,1.6443419239000001,1.6920948837755887,1.8742099238666867,2.107295733439617,2.219308826825902,2.267427975552571,nan,425.6,435.6800244740917,442.4525467969771,447.54751232687124,462.8544542377135,463.8099760668474,443.9292378789674,422.0378071547126,nan,425.6,447.78084386976184,465.5475315098372,466.84062831518014,477.54914064163995,475.7143594469767,454.6215325254634,432.05560803095113,nan,0.0,0.0003004273871284133,0.0005987566872277872,0.0008899130671873481,0.0022375682386965292,0.011027527391699045,0.013003872206763394,0.013659958007782004,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.001868938868355012,0.003492044861194771,0.014841598083154103,0.01702655090864097,0.017742954084327474,nan,239.78949170466583,245.9097109189191,247.45775410393878,237.43176168741147,147.09460422851464,47.88284998594112,19.65250733558606,7.49610005476901,nan,88.5989806798542,82.15043697913399,265.64402440874284,253.7884283688153,157.18873348976862,51.39667064503855,22.25096804686189,8.707608436556248,nan
mac_p064_h0p25_v200,5,190,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.497715434442067,7.497135412503438,0.0005800219386289385,64,0.25,200.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.15707755727662487,0.17743732273236207,0.21034413772972593,0.2582535477406953,0.2690656150673752,0.25772797757753785,0.2636707319255127,nan,0.0,1.1102230246251565e-16,0.10250176223480945,0.1610538817195557,0.2369993802661812,0.25607833993767587,0.2461773593488379,0.2526230240680506,nan,1.4196,1.51333231536969,1.6044643186174636,1.6875259061224541,2.001771800569479,2.386058431623237,2.556774484956901,2.640357117482572,nan,1.4196,1.5307992167000002,1.6213054806522087,1.70424981983667,2.018453480556695,2.403230508640883,2.5744702459964834,2.658673064686644,nan,425.6,443.95431632545615,457.5027915737041,467.75475566542224,500.70724802484744,513.932318126844,493.04963462120327,470.31554924012295,nan,425.6,447.78084386976184,460.49135315055935,470.43315750205363,502.9216539324859,515.8207332697903,494.786174011527,472.00561006920236,nan,0.0,0.0005224340418549355,0.0011324389825969582,0.0017821758455553406,0.005146302656405345,0.02453948113466204,0.029861687092136827,0.03204684846245266,nan,0.0,0.0006332068992394159,0.0012674831737509123,0.001938407951348699,0.005387423343756016,0.02521050370394948,0.03060386180638663,0.03283097092725584,nan,313.6641408597472,315.893387345267,325.90926420806596,313.1400347772029,212.0560785209804,84.1440038193094,42.52863804820093,19.518263311990115,nan,264.8351128342762,318.04557402391555,328.1678228080562,315.3842481799056,213.73290458561374,84.99139488099391,43.12273004525781,19.900914126856748,nan
mac_p011_h0_v250,5,31,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.51635017350303,7.515826679155591,0.0005234943474388132,11,0.0,250.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.18276033814384707,0.20985020920100061,0.25849611086105106,0.3231190598258879,0.3407053160014029,0.32990339178238526,0.33714797732173646,nan,0.0,1.1102230246251565e-16,0.1251923590334013,0.20304177046067912,0.2994134677679149,0.3266214479571051,0.3172081054031729,0.3250974825700708,nan,1.4196,1.5104764102545771,1.5971797841533497,1.6711882055503298,1.950861045485346,2.291334754048484,2.446200413732868,2.518539509274474,nan,1.4196,1.5307992167000002,1.616205952273254,1.690003559314027,1.9694667660383995,2.3099567717040568,2.46564982757787,2.538517972545058,nan,425.6,443.32866444935956,456.0196721032923,464.5129489303646,492.26088913069896,501.3626146174352,480.7526971908934,457.96866407666835,nan,425.6,447.78084386976184,459.372077715769,467.5109757751885,494.7193728778958,503.38567197898993,482.6651767513665,459.80332987056124,nan,0.0,0.0005045502488629265,0.0010627856203738498,0.0016035568590070598,0.004337563945534227,0.019691068972992894,0.023834643526887613,0.02539504323000509,nan,0.0,0.0006332068992394159,0.0012137445093561411,0.001775594113522712,0.004589328377539781,0.020390797726238186,0.02461526473709954,0.026209659578151058,nan,302.6689607288937,304.90408898674707,314.4512103889031,298.9758635500431,200.071682273367,78.85980177103062,36.07701938367608,15.160604381514517,nan,269.6241917202404,307.53376212331483,317.1866052324696,301.4609811778877,202.08931300924152,79.71004362772456,36.7889211034953,15.561714078296458,nan
mac_p014_h0p05_v50,15,42,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.621187119588334,7.592472695762163,0.02871442382617051,14,0.05,50.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.531354334799218,0.5468378480860909,0.5641139418244436,0.5929655451890976,0.5952835716626659,0.5832924483915668,0.58865959001906,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.3567355840548583,0.4563557424957626,0.4625821422683385,0.4765035869201452,nan,1.4196,1.4717130308801776,1.5214445338597962,1.5674937505346587,1.7390676303867776,1.954725467683549,2.0580036863351827,2.1015594914453875,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,1.9244765681755363,2.1384190722713843,2.2429341108265772,2.2875024452131134,nan,425.6,434.83665226691716,440.9677094998599,445.49522861387527,458.72844232820546,458.1031279662716,438.2615511061447,416.535503900516,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,484.24729650730455,478.42767672386435,456.283941161213,433.3873263167851,nan,0.0,0.00027962808277329546,0.0005513033650876666,0.0008150341747766497,0.002002986175229188,0.009934630291901161,0.011659198760238482,0.012224648517659496,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.004216241081726282,0.01653945085192696,0.018581669851783715,0.01922330586659688,nan,231.2003574407057,237.44055630013352,239.33977078168627,230.325199100876,141.63809692794675,44.61341376558143,18.032962031031555,6.689141679399144,nan,61.636561507830145,57.15043697913398,52.99082828445968,257.7651676537615,158.5738877521547,50.8938774046897,22.274294973407482,8.678935040082163,nan
mac_p069_h0p3_v50,5,205,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.552292237099841,7.548109604811776,0.004182632288064703,69,0.3,50.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.35437777131278425,0.3691960759810303,0.3838879809433442,0.407827236740951,0.40872820344064,0.39588753334785987,0.40174228199830214,nan,0.0,1.1102230246251565e-16,0.1984700091746574,0.2720141396434601,0.3601585432879834,0.38004363882242403,0.3706237787304646,0.3779928909028412,nan,1.4196,1.4913926861141267,1.5613680874876925,1.628643431279169,1.8843764512855472,2.201393311335991,2.3451114868524536,2.4114488901701163,nan,1.4196,1.5307992167000002,1.5997373922016367,1.6666016124740706,1.9217900027946646,2.239320709340768,2.383816026801775,2.450822903227449,nan,425.6,439.1479345826002,448.9328635318127,456.95794042523505,482.17651680051665,490.2546033182032,469.95136725725865,447.52509565406103,nan,425.6,447.78084386976184,455.75745821279696,463.0355846570451,487.123171629187,494.39697873690056,473.7201617956906,451.10788916826345,nan,0.0,0.0003904368460387143,0.000822390075182841,0.0012898795420630594,0.0036263737867072232,0.018392546257354328,0.02211915914627737,0.02345216317797674,nan,0.0,0.0006332068992394159,0.0011095865353323434,0.0016177715140920554,0.004106375548547462,0.01977898082167056,0.02362457563662196,0.02502678602195071,nan,275.08488762062916,280.27542751837984,281.05923805103356,271.1417099305741,175.54047739797772,59.37569830823705,31.106978545651785,13.657654839896116,nan,116.74137766286107,286.2220466088258,286.7755590589534,276.2448715141359,178.4891656088072,60.44373883734539,32.07252406689548,14.232908840377913,nan
mac_p010_h0_v225,10,29,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.528053633707743,7.523736539315927,0.0043170943918164895,10,0.0,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.24899320667213842,0.27555929230570153,0.3121059573349425,0.37012028074458125,0.38124144491328177,0.36951124330846774,0.37705830679491137,nan,0.0,1.1102230246251565e-16,0.0,0.13218775743100578,0.29429819923414413,0.33542522298482513,0.3288814136671898,0.3386295536194654,nan,1.4196,1.5031113671544372,1.5824121983986943,1.6529986784665853,1.9139713706808967,2.2377369422888655,2.385520451672022,2.452372346188782,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7140439375983207,1.9734815679746016,2.298316215751229,2.4477661031320075,2.516083210321051,nan,425.6,441.7151819114591,453.07685805485306,461.24670737925953,486.43703536528574,494.58783725288856,474.19315873451956,451.38371212382765,nan,425.6,447.78084386976184,465.5475315098372,471.65816924105854,494.46331853873414,501.2870537849516,480.31543044855306,457.2376769487015,nan,0.0,0.0004597465895106414,0.0009560496973483633,0.0014467004134500739,0.003858680369030285,0.017821966614392164,0.02149737788369284,0.022804961654406188,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002050805849449915,0.0046785222124041455,0.020260798905982556,0.024149661282906163,0.025556230418405747,nan,291.5378474049962,294.8842570304229,301.0278928356996,287.77089451802254,189.24058561651447,72.44701764435624,32.7560647607827,13.422964119483057,nan,242.66177254821633,225.0,310.728240189503,296.9404344584714,195.33136812548443,75.16133364761971,34.723561228487526,14.459458170181808,nan
mac_p023_h0p1_v0,10,68,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.642253120036525,7.622089657560968,0.02016346247555667,23,0.1,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.5573263855495408,0.5704520611888421,0.5858128861935464,0.6138277199974185,0.6206999660758041,0.6128511775426502,0.6188252963607153,nan,0.0,1.1102230246251565e-16,0.0,0.21274395827974718,0.4572978190104967,0.5288669138836403,0.5331071101559939,0.5449543481117896,nan,1.4196,1.468824959180649,1.5161374301756991,1.5601314176377963,1.722693612236827,1.9211193202804502,2.0127191658588974,2.051547897017309,nan,1.4196,1.5307992167000002,1.6443419239000001,1.6867116601627683,1.8455486579508324,2.042543116208445,2.1348885539261433,2.174018223486718,nan,425.6,434.2039535587039,439.9199120743354,444.1446112383892,456.11029806770284,453.61597375043675,432.9954628546002,411.3846396685666,nan,425.6,447.78084386976184,465.5475315098372,465.65907851912186,472.63378590199864,466.8850107876807,444.8252841227825,422.41632418575574,nan,0.0,0.000264098777414218,0.0005212296183406847,0.0007713836435290752,0.001883103216206005,0.009487022658199258,0.011003762031765734,0.011492122311895938,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0018302112485707887,0.0032211556627828484,0.013597730682391635,0.015315882586086342,0.015851223078086195,nan,223.09107766134755,229.2988441529629,231.70737700547107,224.94391819981988,139.92424377304582,44.06898684933523,17.657089002202824,6.420070634182109,nan,16.360273463309202,15.169515538394709,251.2195282335693,242.7150130068864,150.85376566226643,47.718056106076205,20.325495003098403,7.6753274265210285,nan
mac_p063_h0p25_v175,10,188,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.507225775695618,7.50339651102836,0.003829264667258414,63,0.25,175.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.2034591994567958,0.22315537920284267,0.24851352286553396,0.2920914317895463,0.29860333094135505,0.2867615506001503,0.2929089867251422,nan,0.0,1.1102230246251565e-16,0.0,0.10222589456855258,0.2299901452317485,0.2611334224701357,0.2535088072335118,0.2614940352002361,nan,1.4196,1.5081747130899954,1.5941895546493192,1.6745752429446406,1.9752135853947679,2.347002977199745,2.5122945133951315,2.59188314096558,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7242098334525733,2.0239547929905886,2.396546561029775,2.5632383320614363,2.6439658535945174,nan,425.6,442.82442460553335,455.45663370000165,465.4180665408667,496.50674622345554,508.9825266769178,488.22613691895384,465.48652453628347,nan,425.6,447.78084386976184,465.5475315098372,473.8894553694546,503.09639508584814,514.4624959644,493.23934832659415,470.26990538736754,nan,0.0,0.000490231894257687,0.0010553994864170978,0.001663435088748976,0.004767553851520587,0.02303913506269186,0.02797774060157853,0.02994273067980462,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0021695125137850906,0.005501456730002677,0.02511568965128245,0.030251715870134088,0.032322212215438254,nan,304.8182885611376,307.8596717805987,313.9208213330343,303.4712862252369,202.7160576027206,78.25434141338798,39.689274312284695,17.959488586948275,nan,237.87269366225212,220.55948702580318,321.9282399797183,311.28833240432806,207.71557603606152,80.50450271589928,41.435968172356965,19.125655252600996,nan
