concentration_ppm_co2e,temperature_above_2025_c,damage_specification,tipping_points,damage_fraction,damage_percent
610.1587174348698,1.0393728429246558,Average,True,0.013021331521504984,1.3021331521504984
611.0092184368738,1.0433919912832463,Average,True,0.013103587691908742,1.3103587691908742
611.8597194388778,1.047405549033223,Average,True,0.013185974720605755,1.3185974720605755
612.7102204408818,1.0514135317059814,Average,True,0.013268491903588675,1.3268491903588675
613.5607214428858,1.055415954768287,Average,True,0.013351138540723766,1.3351138540723766
614.4112224448897,1.0594128336226314,Average,True,0.013433913935725461,1.343391393572546
615.2617234468938,1.0634041836075852,Average,True,0.013516817396131127,1.3516817396131127
616.1122244488978,1.0673900199981547,Average,True,0.01359984823327616,1.359984823327616
616.9627254509019,1.0713703580061318,Average,True,0.013683005762269143,1.3683005762269143
617.8132264529058,1.075345212780441,Average,True,0.013766289301967247,1.3766289301967247
618.6637274549098,1.0793145994074882,Average,True,0.013849698174951852,1.3849698174951852
619.5142284569139,1.0832785329115004,Average,True,0.01393323170750425,1.393323170750425
620.3647294589179,1.08723702825487,Average,True,0.014016889229581667,1.4016889229581668
621.2152304609219,1.091190100338492,Average,True,0.014100670074793398,1.4100670074793398
622.0657314629259,1.0951377640021016,Average,True,0.014184573580377105,1.4184573580377104
622.9162324649299,1.0990800340246079,Average,True,0.014268599087175378,1.4268599087175378
623.7667334669338,1.1030169251244255,Average,True,0.01435274593961239,1.435274593961239
624.6172344689379,1.1069484519598058,Average,True,0.014437013485670785,1.4437013485670784
625.4677354709419,1.110874629129162,Average,True,0.014521401076868713,1.4521401076868712
626.318236472946,1.1147954711713963,Average,True,0.014605908068237052,1.4605908068237052
627.1687374749499,1.118710992566222,Average,True,0.014690533818296823,1.4690533818296823
628.0192384769539,1.1226212077344844,Average,True,0.014775277689036734,1.4775277689036734
628.869739478958,1.126526131038481,Average,True,0.014860139045890971,1.4860139045890972
629.7202404809619,1.1304257767822756,Average,True,0.014945117257717022,1.4945117257717022
630.570741482966,1.1343201592120138,Average,True,0.015030211696773824,1.5030211696773825
631.42124248497,1.1382092925162355,Average,True,0.015115421738699984,1.5115421738699983
632.271743486974,1.1420931908261847,Average,True,0.01520074676249218,1.5200746762492179
633.1222444889779,1.1459718682161182,Average,True,0.015286186150483744,1.5286186150483743
633.972745490982,1.1498453387036116,Average,True,0.015371739288323413,1.5371739288323412
634.823246492986,1.1537136162498602,Average,True,0.015457405564954129,1.545740556495413
635.67374749499,1.157576714759987,Average,True,0.015543184372592249,1.554318437259225
636.524248496994,1.1614346480833369,Average,True,0.015629075106706622,1.5629075106706622
637.374749498998,1.1652874300137765,Average,True,0.015715077165997987,1.5715077165997986
638.225250501002,1.169135074289993,Average,True,0.015801189952378576,1.5801189952378576
639.075751503006,1.172977594595782,Average,True,0.01588741287095164,1.588741287095164
639.9262525050101,1.1768150045603458,Average,True,0.015973745329991434,1.5973745329991433
640.7767535070141,1.1806473177585792,Average,True,0.016060186740923087,1.6060186740923088
641.627254509018,1.184474547711359,Average,True,0.016146736518302757,1.6146736518302758
642.4777555110221,1.1882967078858317,Average,True,0.016233394079797965,1.6233394079797965
643.3282565130261,1.1921138116956942,Average,True,0.016320158846167887,1.6320158846167887
644.17875751503,1.19592587250148,Average,True,0.016407030241244087,1.6407030241244087
645.0292585170341,1.1997329036108393,Average,True,0.016494007691911138,1.6494007691911137
645.8797595190381,1.2035349182788133,Average,True,0.016581090628087426,1.6581090628087425
646.730260521042,1.2073319297081173,Average,True,0.01666827848270628,1.666827848270628
647.5807615230461,1.2111239510494134,Average,True,0.01675557069169705,1.675557069169705
648.4312625250501,1.2149109954015802,Average,True,0.01684296669396632,1.684296669396632
649.2817635270542,1.2186930758119914,Average,True,0.01693046593137947,1.6930465931379468
650.1322645290581,1.2224702052767775,Average,True,0.017018067848742064,1.7018067848742064
650.9827655310621,1.226242396741101,Average,True,0.017105771893781683,1.7105771893781683
651.8332665330662,1.2300096630994193,Average,True,0.017193577517129716,1.7193577517129714
652.6837675350702,1.233772017195746,Average,True,0.017281484172303206,1.7281484172303205
653.5342685370742,1.2375294718239218,Average,True,0.01736949131568715,1.736949131568715
654.3847695390782,1.2412820397278657,Average,True,0.01745759840651649,1.7457598406516488
655.2352705410822,1.2450297336018425,Average,True,0.017545804906858663,1.7545804906858662
656.0857715430861,1.248772566090717,Average,True,0.01763411028159599,1.7634110281595992
656.9362725450902,1.2525105497902091,Average,True,0.017722513998408285,1.7722513998408285
657.7867735470942,1.2562436972471493,Average,True,0.0178110155277556,1.7811015527755598
658.6372745490983,1.2599720209597334,Average,True,0.017899614342861147,1.7899614342861148
659.4877755511022,1.2636955333777675,Average,True,0.017988309919694148,1.7988309919694148
660.3382765531062,1.2674142469029257,Average,True,0.018077101736953132,1.8077101736953132
661.1887775551103,1.271128173888992,Average,True,0.01816598927604904,1.8165989276049042
662.0392785571142,1.2748373266421062,Average,True,0.01825497202108857,1.825497202108857
662.8897795591183,1.2785417174210147,Average,True,0.018344049458857783,1.8344049458857783
663.7402805611223,1.2822413584373056,Average,True,0.018433221078805545,1.8433221078805544
664.5907815631263,1.2859362618556558,Average,True,0.01852248637302735,1.852248637302735
665.4412825651302,1.2896264397940704,Average,True,0.018611844836249145,1.8611844836249145
666.2917835671343,1.2933119043241181,Average,True,0.018701295965811215,1.8701295965811215
667.1422845691383,1.2969926674711711,Average,True,0.018790839261652294,1.8790839261652295
667.9927855711423,1.300668741214639,Average,True,0.01888047422629375,1.8880474226293749
668.8432865731463,1.3043401374882035,Average,True,0.018970200364823876,1.8970200364823875
669.6937875751503,1.3080068681800512,Average,True,0.019060017184882278,1.9060017184882279
670.5442885771544,1.3116689451331034,Average,True,0.019149924196644425,1.9149924196644426
671.3947895791583,1.3153263801452453,Average,True,0.01923992091280622,1.923992091280622
672.2452905811624,1.3189791849695574,Average,True,0.01933000684856885,1.933000684856885
673.0957915831664,1.3226273713145362,Average,True,0.019420181521623482,1.9420181521623483
673.9462925851703,1.3262709508443262,Average,True,0.019510444452136386,1.9510444452136386
674.7967935871743,1.3299099351789379,Average,True,0.01960079516273384,1.9600795162733842
675.6472945891784,1.3335443358944739,Average,True,0.019691233178487453,1.9691233178487453
676.4977955911824,1.3371741645233477,Average,True,0.01978175802689931,1.978175802689931
677.3482965931864,1.3407994325545043,Average,True,0.019872369237887436,1.9872369237887437
678.1987975951904,1.3444201514336382,Average,True,0.01996306634377125,1.996306634377125
679.0492985971944,1.34803633256341,Average,True,0.020053848879257152,2.0053848879257155
679.8997995991984,1.351647987303662,Average,True,0.020144716381424226,2.0144716381424224
680.7503006012024,1.3552551269716329,Average,True,0.020235668389710026,2.0235668389710026
681.6008016032065,1.358857762842169,Average,True,0.020326704445896453,2.032670444589645
682.4513026052105,1.3624559061479369,Average,True,0.020417824094095753,2.041782409409575
683.3018036072144,1.3660495680796347,Average,True,0.020509026880736657,2.050902688073666
684.1523046092184,1.3696387597861974,Average,True,0.020600312354550447,2.0600312354550447
685.0028056112225,1.373223492375009,Average,True,0.02069168006655741,2.0691680066557407
685.8533066132266,1.3768037769121035,Average,True,0.020783129570053023,2.0783129570053025
686.7038076152305,1.3803796244223745,Average,True,0.020874660420594618,2.0874660420594617
687.5543086172345,1.383951045889777,Average,True,0.02096627217598783,2.096627217598783
688.4048096192384,1.3875180522575292,Average,True,0.02105796439627331,2.105796439627331
689.2553106212425,1.3910806544283156,Average,True,0.021149736643713495,2.1149736643713495
690.1058116232465,1.3946388632644833,Average,True,0.021241588482779385,2.1241588482779385
690.9563126252506,1.398192689588246,Average,True,0.021333519480137612,2.133351948013761
691.8068136272545,1.4017421441818767,Average,True,0.02142552920463735,2.1425529204637352
692.6573146292585,1.4052872377879067,Average,True,0.021517617227297517,2.1517617227297516
693.5078156312625,1.4088279811093196,Average,True,0.02160978312129396,2.160978312129396
694.3583166332666,1.4123643848097467,Average,True,0.02170202646194679,2.170202646194679
695.2088176352706,1.4158964595136563,Average,True,0.021794346826707688,2.179434682670769
696.0593186372746,1.4194242158065487,Average,True,0.021886743795147483,2.1886743795147483
696.9098196392786,1.4229476642351448,Average,True,0.021979216948943663,2.197921694894366
697.7603206412825,1.4264668153075764,Average,True,0.022071765871868043,2.2071765871868045
698.6108216432866,1.4299816794935738,Average,True,0.02216439014977452,2.216439014977452
699.4613226452906,1.4334922672246502,Average,True,0.022257089370586805,2.2257089370586804
700.3118236472947,1.436998588894293,Average,True,0.02234986312428648,2.234986312428648
701.1623246492986,1.4405006548581418,Average,True,0.0224427110029008,2.24427110029008
702.0128256513026,1.4439984754341775,Average,True,0.02253563260049096,2.253563260049096
702.8633266533066,1.447492060902902,Average,True,0.02262862751314009,2.262862751314009
703.7138276553106,1.4509814215075205,Average,True,0.022721695338941597,2.27216953389416
704.5643286573147,1.4544665674541193,Average,True,0.022814835677987387,2.281483567798739
705.4148296593187,1.457947508911847,Average,True,0.022908048132356293,2.290804813235629
706.2653306613227,1.4614242560130943,Average,True,0.02300133230610263,2.300133230610263
707.1158316633266,1.4648968188536673,Average,True,0.023094687805244624,2.3094687805244623
707.9663326653307,1.4683652074929663,Average,True,0.023188114237753143,2.318811423775314
708.8168336673348,1.4718294319541574,Average,True,0.0232816112135403,2.32816112135403
709.6673346693387,1.4752895022243497,Average,True,0.02337517834444834,2.337517834444834
710.5178356713427,1.478745428254766,Average,True,0.023468815244238442,2.346881524423844
711.3683366733467,1.482197219960916,Average,True,0.023562521528579693,2.3562521528579694
712.2188376753506,1.4856448872227659,Average,True,0.023656296815038093,2.365629681503809
713.0693386773547,1.4890884398849074,Average,True,0.023750140723065576,2.3750140723065574
713.9198396793588,1.4925278877567285,Average,True,0.023844052873989288,2.3844052873989288
714.7703406813628,1.4959632406125782,Average,True,0.023938032891000684,2.3938032891000685
715.6208416833667,1.499394508191937,Average,True,0.024032080399144985,2.4032080399144986
716.4713426853707,1.5028217001995794,Average,True,0.024126195025310437,2.4126195025310437
717.3218436873748,1.5062448263057402,Average,True,0.02422037639821783,2.4220376398217827
718.1723446893789,1.5096638961462767,Average,True,0.02431462414840996,2.431462414840996
719.0228456913828,1.513078919322833,Average,True,0.02440893790824128,2.440893790824128
719.8733466933868,1.516489905403001,Average,True,0.024503317311867518,2.450331731186752
720.7238476953908,1.5198968639204822,Average,True,0.02459776199523546,2.459776199523546
721.5743486973948,1.5232998043752464,Average,True,0.024692271596072693,2.4692271596072692
722.4248496993988,1.5266987362336906,Average,True,0.024786845753877504,2.47868457538775
723.2753507014029,1.5300936689287983,Average,True,0.024881484109908817,2.4881484109908816
724.1258517034069,1.5334846118602945,Average,True,0.024976186307176164,2.4976186307176165
724.9763527054108,1.5368715743948047,Average,True,0.02507095199042982,2.5070951990429817
725.8268537074148,1.5402545658660072,Average,True,0.025165780806150864,2.516578080615086
726.6773547094189,1.5436335955747895,Average,True,0.025260672402541453,2.5260672402541453
727.527855711423,1.5470086727894012,Average,True,0.025355626429515037,2.5355626429515037
728.3783567134269,1.550379806745605,Average,True,0.025450642538686688,2.5450642538686687
729.2288577154309,1.5537470066468306,Average,True,0.025545720383363543,2.5545720383363544
730.0793587174348,1.5571102816643254,Average,True,0.025640859618535253,2.564085961853525
730.9298597194389,1.5604696409373022,Average,True,0.025736059900864465,2.5736059900864463
731.7803607214429,1.5638250935730895,Average,True,0.02583132088867742,2.583132088867742
732.630861723447,1.5671766486472807,Average,True,0.025926642241954664,2.5926642241954663
733.4813627254509,1.5705243152038786,Average,True,0.026022023622321654,2.6022023622321653
734.3318637274549,1.5738681022554457,Average,True,0.02611746469303964,2.611746469303964
735.1823647294589,1.5772080187832462,Average,True,0.026212965118996394,2.621296511899639
736.032865731463,1.580544073737393,Average,True,0.026308524566697203,2.6308524566697202
736.883366733467,1.58387627603699,Average,True,0.026404142704255718,2.640414270425572
737.733867735471,1.5872046345702753,Average,True,0.026499819201385007,2.649981920138501
