temperature_c,damage_specification,tipping_points,damage_fraction,damage_percent
5.038076152304609,Statistical,False,0.1409401683412631,14.094016834126311
5.050100200400801,Statistical,False,0.14146449211047346,14.146449211047345
5.0621242484969935,Statistical,False,0.14198971088469522,14.198971088469522
5.074148296593187,Statistical,False,0.14251582466392848,14.251582466392849
5.086172344689379,Statistical,False,0.14304283344817317,14.304283344817318
5.098196392785571,Statistical,False,0.14357073723742933,14.357073723742934
5.110220440881763,Statistical,False,0.14409953603169692,14.409953603169692
5.122244488977956,Statistical,False,0.14462922983097604,14.462922983097604
5.134268537074148,Statistical,False,0.14515981863526653,14.515981863526653
5.1462925851703405,Statistical,False,0.1456913024445685,14.569130244456849
5.158316633266533,Statistical,False,0.1462236812588819,14.62236812588819
5.170340681362726,Statistical,False,0.1467569550782068,14.675695507820679
5.182364729458918,Statistical,False,0.14729112390254312,14.729112390254311
5.19438877755511,Statistical,False,0.1478261877318909,14.78261877318909
5.206412825651302,Statistical,False,0.14836214656625013,14.836214656625014
5.218436873747495,Statistical,False,0.14889900040562087,14.889900040562088
5.2304609218436875,Statistical,False,0.14943674925000303,14.943674925000302
5.24248496993988,Statistical,False,0.14997539309939661,14.997539309939661
5.254509018036072,Statistical,False,0.15051493195380167,15.051493195380166
5.266533066132265,Statistical,False,0.15105536581321818,15.105536581321818
5.278557114228457,Statistical,False,0.15159669467764617,15.159669467764617
5.290581162324649,Statistical,False,0.15213891854708556,15.213891854708555
5.302605210420841,Statistical,False,0.15268203742153644,15.268203742153643
5.314629258517034,Statistical,False,0.15322605130099876,15.322605130099875
5.326653306613227,Statistical,False,0.1537709601854726,15.37709601854726
5.338677354709419,Statistical,False,0.1543167640749578,15.43167640749578
5.350701402805611,Statistical,False,0.1548634629694545,15.486346296945449
5.362725450901803,Statistical,False,0.15541105686896264,15.541105686896264
5.374749498997996,Statistical,False,0.15595954577348226,15.595954577348225
5.386773547094188,Statistical,False,0.1565089296830133,15.65089296830133
5.398797595190381,Statistical,False,0.15705920859755582,15.705920859755581
5.410821643286573,Statistical,False,0.15761038251710976,15.761038251710977
5.422845691382766,Statistical,False,0.15816245144167523,15.816245144167523
5.434869739478958,Statistical,False,0.1587154153712521,15.87154153712521
5.44689378757515,Statistical,False,0.15926927430584042,15.926927430584042
5.458917835671342,Statistical,False,0.1598240282454402,15.982402824544021
5.470941883767535,Statistical,False,0.16037967719005145,16.037967719005145
5.482965931863728,Statistical,False,0.16093622113967412,16.093622113967413
5.49498997995992,Statistical,False,0.16149366009430827,16.14936600943083
5.507014028056112,Statistical,False,0.16205199405395385,16.205199405395383
5.519038076152304,Statistical,False,0.1626112230186109,16.26112230186109
5.531062124248497,Statistical,False,0.16317134698827945,16.317134698827946
5.543086172344689,Statistical,False,0.16373236596295943,16.373236596295943
5.5551102204408815,Statistical,False,0.1642942799426508,16.42942799426508
5.567134268537074,Statistical,False,0.16485708892735368,16.485708892735367
5.579158316633267,Statistical,False,0.16542079291706802,16.542079291706802
5.591182364729459,Statistical,False,0.1659853919117938,16.59853919117938
5.603206412825651,Statistical,False,0.16655088591153105,16.655088591153106
5.615230460921843,Statistical,False,0.16711727491627973,16.711727491627972
5.627254509018036,Statistical,False,0.1676845589260399,16.76845589260399
5.6392785571142285,Statistical,False,0.16825273794081147,16.82527379408115
5.651302605210421,Statistical,False,0.16882181196059454,16.882181196059452
5.663326653306613,Statistical,False,0.169391780985389,16.9391780985389
5.675350701402806,Statistical,False,0.169962645015195,16.9962645015195
5.687374749498998,Statistical,False,0.17053440405001244,17.053440405001243
5.69939879759519,Statistical,False,0.1711070580898413,17.110705808984132
5.7114228456913825,Statistical,False,0.1716806071346816,17.16806071346816
5.723446893787575,Statistical,False,0.17225505118453338,17.225505118453338
5.735470941883768,Statistical,False,0.17283039023939664,17.283039023939665
5.74749498997996,Statistical,False,0.1734066242992713,17.340662429927132
5.759519038076152,Statistical,False,0.17398375336415745,17.398375336415743
5.771543086172344,Statistical,False,0.17456177743405502,17.4561777434055
5.783567134268537,Statistical,False,0.17514069650896413,17.514069650896413
5.7955911823647295,Statistical,False,0.17572051058888463,17.572051058888462
5.807615230460922,Statistical,False,0.17630121967381657,17.63012196738166
5.819639278557114,Statistical,False,0.17688282376375997,17.688282376375998
5.831663326653307,Statistical,False,0.17746532285871486,17.746532285871485
5.843687374749499,Statistical,False,0.17804871695868116,17.804871695868115
5.855711422845691,Statistical,False,0.17863300606365892,17.863300606365893
5.867735470941883,Statistical,False,0.17921819017364815,17.921819017364815
5.8797595190380765,Statistical,False,0.1798042692886489,17.98042692886489
5.891783567134269,Statistical,False,0.18039124340866103,18.039124340866103
5.903807615230461,Statistical,False,0.1809791125336846,18.09791125336846
5.915831663326653,Statistical,False,0.18156787666371965,18.156787666371965
5.927855711422846,Statistical,False,0.18215753579876617,18.21575357987662
5.939879759519038,Statistical,False,0.1827480899388241,18.27480899388241
5.95190380761523,Statistical,False,0.1833395390838935,18.33395390838935
5.963927855711423,Statistical,False,0.18393188323397436,18.393188323397435
5.975951903807615,Statistical,False,0.18452512238906668,18.452512238906667
5.987975951903808,Statistical,False,0.1851192565491705,18.51192565491705
6.0,Statistical,False,0.18571428571428572,18.571428571428573
0.0,Statistical,True,0.0,0.0
0.012024048096192385,Statistical,True,0.00014931666941096623,0.014931666941096622
0.02404809619238477,Statistical,True,0.00029952834383338675,0.029952834383338674
0.036072144288577156,Statistical,True,0.0004506350232672617,0.04506350232672617
0.04809619238476954,Statistical,True,0.0006026367077125908,0.06026367077125908
0.06012024048096192,Statistical,True,0.0007555333971693745,0.07555333971693745
0.07214428857715431,Statistical,True,0.0009093250916376124,0.09093250916376125
0.0841683366733467,Statistical,True,0.001064258104944882,0.1064258104944882
0.09619238476953908,Statistical,True,0.0012239286189738084,0.12239286189738084
0.10821643286573146,Statistical,True,0.0013855075434762215,0.13855075434762215
0.12024048096192384,Statistical,True,0.00154899487845212,0.154899487845212
0.13226452905811623,Statistical,True,0.0017143906239015046,0.17143906239015044
0.14428857715430862,Statistical,True,0.0018816947798243754,0.18816947798243755
0.156312625250501,Statistical,True,0.0020509073462207316,0.20509073462207317
0.1683366733466934,Statistical,True,0.0022220283230905743,0.22220283230905744
0.18036072144288576,Statistical,True,0.002395057710433902,0.23950577104339021
0.19238476953907815,Statistical,True,0.0025699955082507165,0.25699955082507164
0.20440881763527055,Statistical,True,0.002746841716541017,0.2746841716541017
0.21643286573146292,Statistical,True,0.002925596335304803,0.2925596335304803
0.22845691382765532,Statistical,True,0.0031062593645420754,0.31062593645420755
0.24048096192384769,Statistical,True,0.003288830804252833,0.3288830804252833
0.25250501002004005,Statistical,True,0.003473310654437077,0.3473310654437077
0.26452905811623245,Statistical,True,0.0036596989150948066,0.36596989150948067
0.27655310621242485,Statistical,True,0.0038479955862260233,0.38479955862260234
0.28857715430861725,Statistical,True,0.004038200667830724,0.4038200667830724
0.30060120240480964,Statistical,True,0.004230314159908912,0.4230314159908912
0.312625250501002,Statistical,True,0.004424336062460585,0.44243360624605854
0.3246492985971944,Statistical,True,0.004620266375485745,0.46202663754857454
0.3366733466933868,Statistical,True,0.004818105098984391,0.48181050989843904
0.3486973947895792,Statistical,True,0.005017852232956523,0.5017852232956522
0.3607214428857715,Statistical,True,0.005219507777402139,0.5219507777402139
0.3727454909819639,Statistical,True,0.0054230717323212425,0.5423071732321243
0.3847695390781563,Statistical,True,0.005628544097713831,0.5628544097713831
0.3967935871743487,Statistical,True,0.005835924873579907,0.5835924873579907
0.4088176352705411,Statistical,True,0.006045214059919468,0.6045214059919468
0.42084168336673344,Statistical,True,0.0062564116567325155,0.6256411656732516
0.43286573146292584,Statistical,True,0.006469517664019047,0.6469517664019048
0.44488977955911824,Statistical,True,0.006684532081779067,0.6684532081779067
0.45691382765531063,Statistical,True,0.006901454910012572,0.6901454910012572
0.468937875751503,Statistical,True,0.007120286148719562,0.7120286148719562
0.48096192384769537,Statistical,True,0.007341025797900039,0.7341025797900038
0.49298597194388777,Statistical,True,0.007563673857554002,0.7563673857554002
0.5050100200400801,Statistical,True,0.007788230327681448,0.7788230327681448
0.5170340681362725,Statistical,True,0.008014695208282383,0.8014695208282383
0.5290581162324649,Statistical,True,0.008243068499356803,0.8243068499356804
0.5410821643286573,Statistical,True,0.00847335020090471,0.847335020090471
0.5531062124248497,Statistical,True,0.008705540312926103,0.8705540312926103
0.5651302605210421,Statistical,True,0.008939638835420982,0.8939638835420982
0.5771543086172345,Statistical,True,0.009175645768389345,0.9175645768389344
0.5891783567134269,Statistical,True,0.009413561111831196,0.9413561111831196
0.6012024048096193,Statistical,True,0.009653384865746533,0.9653384865746533
0.6132264529058116,Statistical,True,0.009895117030135351,0.9895117030135351
0.625250501002004,Statistical,True,0.010138757604997661,1.0138757604997661
0.6372745490981964,Statistical,True,0.010384306590333453,1.0384306590333454
0.6492985971943888,Statistical,True,0.010631763986142732,1.0631763986142733
0.6613226452905812,Statistical,True,0.0108811297924255,1.08811297924255
0.6733466933867736,Statistical,True,0.011132404009181751,1.113240400918175
0.685370741482966,Statistical,True,0.011385586636411489,1.1385586636411489
0.6973947895791583,Statistical,True,0.011640677674114712,1.1640677674114712
0.7094188376753507,Statistical,True,0.011897677122291422,1.1897677122291421
0.721442885771543,Statistical,True,0.012156584980941614,1.2156584980941614
0.7334669338677354,Statistical,True,0.012417401250065296,1.2417401250065296
0.7454909819639278,Statistical,True,0.012680125929662465,1.2680125929662465
0.7575150300601202,Statistical,True,0.012944759019733118,1.2944759019733119
0.7695390781563126,Statistical,True,0.013211300520277256,1.3211300520277256
0.781563126252505,Statistical,True,0.013479750431294882,1.3479750431294881
0.7935871743486974,Statistical,True,0.013750108752785992,1.3750108752785992
0.8056112224448898,Statistical,True,0.01402237548475059,1.402237548475059
0.8176352705410822,Statistical,True,0.014296550627188674,1.4296550627188673
0.8296593186372745,Statistical,True,0.014572634180100241,1.4572634180100241
0.8416833667334669,Statistical,True,0.014850626143485294,1.4850626143485293
0.8537074148296593,Statistical,True,0.015130526517343834,1.5130526517343834
0.8657314629258517,Statistical,True,0.01541233530167586,1.5412335301675861
0.8777555110220441,Statistical,True,0.015696052496481375,1.5696052496481376
0.8897795591182365,Statistical,True,0.015981678101760374,1.5981678101760373
0.9018036072144289,Statistical,True,0.01626921211751286,1.626921211751286
0.9138276553106213,Statistical,True,0.016558654543738827,1.6558654543738827
0.9258517034068137,Statistical,True,0.016850005380438283,1.6850005380438282
0.937875751503006,Statistical,True,0.017143264627611225,1.7143264627611225
0.9498997995991983,Statistical,True,0.01743843228525765,1.743843228525765
0.9619238476953907,Statistical,True,0.017735508353377567,1.7735508353377567
0.9739478957915831,Statistical,True,0.018034492831970967,1.8034492831970967
0.9859719438877755,Statistical,True,0.018335385721037854,1.8335385721037853
0.9979959919839679,Statistical,True,0.018638187020578224,1.8638187020578223
1.0100200400801602,Statistical,True,0.018942896730592077,1.8942896730592078
1.0220440881763526,Statistical,True,0.019249514851079425,1.9249514851079423
1.034068136272545,Statistical,True,0.019558041382040252,1.9558041382040252
1.0460921843687374,Statistical,True,0.01986847632347457,1.9868476323474569
1.0581162324649298,Statistical,True,0.02018081967538237,2.018081967538237
1.0701402805611222,Statistical,True,0.02049507143776366,2.0495071437763657
1.0821643286573146,Statistical,True,0.02081123161061843,2.081123161061843
1.094188376753507,Statistical,True,0.02112930019394669,2.112930019394669
1.1062124248496994,Statistical,True,0.021449277187748438,2.1449277187748437
1.1182364729458918,Statistical,True,0.02177116259202367,2.177116259202367
1.1302605210420842,Statistical,True,0.022094956406772382,2.2094956406772384
1.1422845691382766,Statistical,True,0.022420658631994588,2.2420658631994588
1.154308617234469,Statistical,True,0.022748269267690278,2.2748269267690278
1.1663326653306614,Statistical,True,0.02307778831385945,2.307778831385945
