sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,71,6,2150,0.015625,20.922254752002587,0.8818947365597734,0.5996939165112183,433.4064098227314,6.213587025467654,20.730553268378525,0.22130660131614113,0.030672543665154036,0.030664000073197348,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,72,6,2150,0.015625,21.834586353535716,0.8587497605429579,0.5432220343465839,442.3888024517706,6.182515629031549,20.7176712429945,0.2230807095158117,0.03543630625091546,0.035430853801275516,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,73,6,2150,0.015625,21.888888654500587,0.8526167538363894,0.5329930517024825,443.88930705327095,6.17702146004208,20.636736109927785,0.22185706577935918,0.03629935183358109,0.036294293484573664,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,74,6,2150,0.015625,21.898160679665075,0.8472295021418399,0.5249440830903528,445.0857856368374,6.172737739074765,20.558420861627894,0.22060673516698828,0.03697848039797617,0.03697371578404755,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,75,6,2150,0.015625,21.478942686056527,0.870942304659814,0.5697231317205516,440.20789245167344,6.197010453080282,20.494343704638496,0.21779849573525129,0.03319994764347539,0.0331938670040766,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,76,6,2150,0.015625,22.005221324157304,0.8413124291964008,0.5136883306073116,449.0910951796385,6.16664145110033,20.378347630890577,0.2174964215646901,0.037927726143393056,0.03792382623954273,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,77,6,2150,0.015625,22.36502743030162,0.8397882658973249,0.5026608824383451,450.77280122231275,6.160371162285988,20.836061652644645,0.22687927080988932,0.03885825066537778,0.038854665276608615,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,78,6,2150,0.015625,22.862159611386527,0.8434986257000521,0.49612676059475236,451.62550489128563,6.156214112057069,21.284628360537038,0.2361276360382234,0.03942732476652777,0.039423889028088355,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,79,6,2150,0.015625,24.246757814149824,0.8284450441947654,0.4421922592458223,461.23016846926504,6.124451718454447,21.21725858048697,0.23698894590794753,0.044224756843501405,0.044222631358506966,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,80,6,2150,0.015625,24.046795154119945,0.8166734836394667,0.4293979650963563,463.1662580908405,6.11752980355969,21.220961278067062,0.2375520736122078,0.045362914094463226,0.04536098472021998,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,81,6,2150,0.015625,24.04596614968801,0.8104474290953654,0.4202330933107923,464.5647660901799,6.112408268755799,21.180794382179354,0.23709596013170173,0.04617821467671197,0.046176415605651125,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,82,6,2150,0.015625,24.16553047685539,0.7895882584352427,0.3865779884308198,469.7994319119907,6.09319463487966,21.10495540328458,0.2369069420885129,0.04921448227304776,0.0492130974981779,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,83,6,2150,0.015625,24.29007296946598,0.7847055683975908,0.3764910751593412,471.3402395073545,6.087215602747598,21.066976103525015,0.236554248163421,0.050143613621981116,0.050142331524619776,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,84,6,2150,0.015625,25.148728053294676,0.7915651352794772,0.3678273792528386,472.6231844398317,6.0812390486121375,21.030388292605622,0.23622934077343302,0.0509416573133332,0.05094045487657037,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,85,6,2150,0.015625,9.141004430887556,0.5717370355519218,0.5697231317205516,440.20789245167344,6.359344578348588,21.45306213448693,0.22580677079016923,0.010062447370512971,0.010056366731114185,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,86,6,2150,0.015625,9.218764429035124,0.5419357119158263,0.5136883306073116,449.0910951796385,6.347104326773484,21.405310375012824,0.22568292656440672,0.011999950585439373,0.01199605068158904,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,87,6,2150,0.015625,9.208167692082004,0.5352989216828224,0.5026608824383451,450.77280122231275,6.344720911611863,21.34452351738984,0.22467238832041067,0.012381358924782392,0.012377773536013228,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,88,6,2150,0.015625,9.649249172006861,0.5460692723806588,0.49612676059475236,451.62550489128563,6.342727581417015,21.31075280916155,0.22415452219667334,0.012628858237883029,0.012625422499443612,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,89,6,2150,0.015625,10.789367238954206,0.549941347676643,0.4421922592458223,461.23016846926504,6.327990614987814,21.265733240624364,0.22424068892065036,0.014793437200492138,0.014791311715497696,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,90,6,2150,0.015625,10.817380507737031,0.5434152962673872,0.4293979650963563,463.1662580908405,6.324740165634106,21.29713349582144,0.22505320373923882,0.015307031391538214,0.015305102017294969,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,91,6,2150,0.015625,10.820100479970437,0.5382688098090167,0.4202330933107923,464.5647660901799,6.322429071350082,21.265270508486914,0.22459057590122214,0.015674941887295457,0.01567314281623461,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,92,6,2150,0.015625,11.365577225657027,0.534350068115417,0.3865779884308198,469.7994319119907,6.313012252031024,21.223862879167942,0.22440340567335645,0.01708955312783871,0.01708816835296885,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,93,6,2150,0.015625,11.623638243080043,0.5355554449889038,0.3764910751593412,471.3402395073545,6.309915256370821,21.162608196012805,0.22342648571225934,0.017542248651396822,0.017540966554035482,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,94,6,2150,0.015625,12.129845890538343,0.543823256379532,0.3678273792528386,472.6231844398317,6.306975666909625,21.122892473573195,0.22285343034968286,0.0179310794350018,0.017929876998238968,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,95,6,2150,0.015625,11.014046621399283,0.5405068272789477,0.41450481458691224,467.5134765375281,6.32079613429681,21.621751873333306,0.23159155089515876,0.015904730158103664,0.015903177706783386,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,96,6,2150,0.015625,11.010707708997955,0.5330001035573818,0.40144691507194075,469.50938799316305,6.317511628621571,21.604419285578754,0.23147276270747605,0.016428958815250937,0.01642755381180796,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,97,6,2150,0.015625,10.995207739487913,0.528588615861698,0.39439695187710766,470.4279447952906,6.315581264742567,21.57832232293569,0.2310930083190568,0.016738519603715783,0.016737177669555754,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,98,6,2150,0.015625,12.374267219955097,0.5460525009469664,0.36087023323549783,475.63347501801337,6.304775936196664,21.553830205194433,0.23133544156413846,0.018243215396978783,0.018242180982265193,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,99,6,2150,0.015625,12.378675726337569,0.5403811613190623,0.35073890566941757,477.1843618640647,6.301920304721049,21.538138931791913,0.23121970396723052,0.01869793015928634,0.01869697292632892,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,100,6,2150,0.015625,12.393643687687833,0.5357014067684392,0.34184019152339284,478.5206411514732,6.29940121038816,21.55034028948415,0.23162623154922743,0.019097328627863494,0.019096433261585236,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,101,6,2150,0.015625,12.389222498450199,0.5101494222735331,0.29635249798462493,486.58199467143146,6.286499039888727,21.52501491242917,0.23199476573013195,0.021155211280135273,0.021154612936335335,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,102,6,2150,0.015625,12.376287239448795,0.5062563236018519,0.28985477214380007,487.49540035895416,6.284496473617851,21.509097430985793,0.2318171847580703,0.021475817213168148,0.02147524558127123,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,103,6,2150,0.015625,12.879284363933442,0.5136172255491667,0.28148871780578,488.7348003141416,6.281423823000885,21.480461095209808,0.2314620597126388,0.021888608858615696,0.021888071575440326,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,104,6,2150,0.015625,13.651947766355336,0.5069729710499228,0.2376915781800717,495.6149607424465,6.267128396290832,21.449452865020675,0.23181323132882628,0.024049638252537607,0.024049257359947774,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,105,6,2150,0.015625,4.441384110223448,0.2999618035657378,0.41450481458691224,467.5134765375281,6.3932003086699085,21.64028839756723,0.2271986186499719,0.005528629730904176,0.005527077279583898,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,106,6,2150,0.015625,4.87107090115564,0.31503773503527865,0.40144691507194075,469.50938799316305,6.391541191461276,21.62541227787751,0.22702183730577527,0.0057439240477612005,0.005742519044318222,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,107,6,2150,0.015625,5.214748643190267,0.32759055068392257,0.39439695187710766,470.4279447952906,6.39046353860357,21.60937012365125,0.22678524931640165,0.0058752155651590745,0.0058738736309990455,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,108,6,2150,0.015625,5.228162028743612,0.3141777052091407,0.36087023323549783,475.63347501801337,6.386410803739025,21.580878495157318,0.22650298722317455,0.006518043432229416,0.006517009017515826,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,109,6,2150,0.015625,5.2222470390952065,0.30977722183368955,0.35073890566941757,477.1843618640647,6.38519293374409,21.562079032012026,0.22622279895846475,0.006712313193274035,0.006711355960316617,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,110,6,2150,0.015625,5.22376535224457,0.3062303282467905,0.34184019152339284,478.5206411514732,6.384118248601934,21.56915224312539,0.2264270299014179,0.006882953327675979,0.0068820579613977206,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,111,6,2150,0.015625,5.627388374209339,0.30423188968847176,0.29635249798462493,486.58199467143146,6.378288455300263,21.545198485589445,0.2263457016487949,0.007764675660960319,0.0077640773171603825,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,112,6,2150,0.015625,5.910786321929498,0.312456404567265,0.28985477214380007,487.49540035895416,6.377196607939513,21.608784714940935,0.22763257998326825,0.007906108713874852,0.007905537081977932,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,113,6,2150,0.015625,5.945619077077244,0.31034667192311993,0.28148871780578,488.7348003141416,6.376026085659929,21.70491155142663,0.22955366814883293,0.008088208870070624,0.008087671586895254,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,114,6,2150,0.015625,5.938047146607841,0.29258473603148577,0.2376915781800717,495.6149607424465,6.370032327971562,21.690840585886832,0.22967556971756187,0.009041545012550698,0.009041164119960865,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,115,6,2150,0.015625,5.962009792447806,0.3095225012100557,0.27796432916512614,490.754952159112,6.37553205018371,21.689079451024707,0.22928161862783572,0.008164885509782591,0.00816439984543459,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,116,6,2150,0.015625,5.96272135216907,0.3068675488255892,0.2713524409170305,491.69426553091296,6.374626147462353,21.68158426150474,0.22919678618234013,0.008308808383090418,0.008308345000937916,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,117,6,2150,0.015625,5.964576977763602,0.30346945480269705,0.26274529274459324,492.98837861884573,6.373446113920611,21.674142070350587,0.2291308798942889,0.00849616262536759,0.0084957282771871,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,118,6,2150,0.015625,5.952386598993335,0.28584316443422514,0.21898697015838942,499.85973002123626,6.3674595766310675,21.670365063390985,0.22944999233746877,0.009448683792986834,0.00944837573777447,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,119,6,2150,0.015625,6.665104071416666,0.2935507426615748,0.17715355737486949,506.8849042568696,6.360827163682722,21.64798482635626,0.22945368942905559,0.010425116536085854,0.010424899726299773,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_001,5,4,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,120,6,2150,0.015625,2.2078799645373275,0.14132036375557325,0.27796432916512614,490.754952159112,6.409529057309802,21.711987569830963,0.22751151092376906,0.0032111956345028574,0.0032107099701548553,3.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
