sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,52,5,2200,0.07228347450617145,0.7049455175977077,0.7119489334475225,0.9851227860736496,351.11311562485986,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,53,5,2200,0.07228347450617145,0.7896181792517858,0.7566346035952357,0.9907274821127272,350.32964492106714,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,54,5,2200,0.07228347450617145,1.0828096575675756,0.8635165350164888,0.9833125086621565,352.0076354671411,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,55,5,2200,0.07228347450617145,1.085999686366341,0.8601625605974006,0.9787268414683536,352.6674722136949,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,56,5,2200,0.07228347450617145,1.5571810734478853,0.9760282963810498,0.9592072829913053,356.77650130221764,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,57,5,2200,0.07228347450617145,0.267761922887762,0.4182898774395456,0.9907274821127272,350.32964492106714,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,58,5,2200,0.07228347450617145,1.2225403327170858,0.9085714145165532,0.9833125086621565,352.0076354671411,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,59,5,2200,0.07228347450617145,0.704390080115555,0.7058935752914385,0.9787268414683536,352.6674722136949,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,60,5,2200,0.07228347450617145,0.23805183251333986,0.36703658213557305,0.9592072829913053,356.77650130221764,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,61,5,2200,0.07228347450617145,0.45173179320246193,0.5553248051172825,0.9726491611006369,353.5098167438013,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,optimal,62,5,2200,0.07228347450617145,0.5544634215605702,0.6204157954699627,0.9726491611006369,353.5098167438013,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,1,1,2030,1.1565355920987432,262.9478962001438,0.9982875722222975,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,2,1,2030,1.1565355920987432,263.1197712894288,0.9985381166049373,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,3,2,2060,0.5782677960493716,115.6899210553728,0.9956582564167934,0.7849635360220243,432.0854874393802,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,4,2,2060,0.5782677960493716,116.58457489468941,0.9986110398000332,0.7849635360220243,432.0854874393802,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,5,2,2060,0.5782677960493716,116.81757787121384,0.9994116236960686,0.7851605124082739,432.05990259287125,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,6,2,2060,0.5782677960493716,111.85543449496399,0.9827988845744073,0.7851605124082739,432.05990259287125,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,7,3,2100,0.2891338980246858,34.96296912759886,0.9885789935009751,0.8706945842119319,408.73853010901723,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,8,3,2100,0.2891338980246858,35.26188382873461,0.9918364827164015,0.8706945842119319,408.73853010901723,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,9,3,2100,0.2891338980246858,35.484651485811966,0.9946962669767139,0.8717779395561754,408.52452332231195,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,10,3,2100,0.2891338980246858,35.61607538483407,0.9962867836915041,0.8721984734594931,408.44647457285157,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,11,3,2100,0.2891338980246858,35.71107445158941,0.9971335870229734,0.8717779395561754,408.52452332231195,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,12,3,2100,0.2891338980246858,35.791259588179784,0.998167567793749,0.8721984734594931,408.44647457285157,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,13,3,2100,0.2891338980246858,34.32396752696693,0.9796370740892616,0.8661035916794588,409.65050426943276,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,14,3,2100,0.2891338980246858,22.15053276026312,0.8165709947039393,0.8661035916794588,409.65050426943276,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,15,4,2150,0.1445669490123429,7.484211076274727,0.9549140357736609,0.8868959402215034,385.3138755078814,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,16,4,2150,0.1445669490123429,7.593621940689452,0.9604199785613644,0.8868959402215034,385.3138755078814,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,17,4,2150,0.1445669490123429,7.999355822238705,0.9805313909605207,0.887315209481262,385.21861730692245,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,18,4,2150,0.1445669490123429,7.7660656408953015,0.9701866941550356,0.8886426122351357,384.97321920732765,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,19,4,2150,0.1445669490123429,8.216163380576551,0.9921006506925587,0.8892168516999586,384.865962563521,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,20,4,2150,0.1445669490123429,7.272573668781082,0.9443497035685318,0.887315209481262,385.21861730692245,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,21,4,2150,0.1445669490123429,8.354100463822231,0.9980715742312067,0.8886426122351357,384.97321920732765,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,22,4,2150,0.1445669490123429,7.507327996189163,0.9577140977964186,0.8892168516999586,384.865962563521,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,23,4,2150,0.1445669490123429,7.070708080613133,0.9348720185829773,0.8889563560915503,384.9019450701442,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,24,4,2150,0.1445669490123429,7.732743868340568,0.9691256995390667,0.8894589774720485,384.8109631137941,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,25,4,2150,0.1445669490123429,8.50071523645131,0.9997951618788596,0.8816768835973747,386.26298555959136,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,26,4,2150,0.1445669490123429,4.79688999389512,0.7920737619961714,0.8889563560915503,384.9019450701442,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,27,4,2150,0.1445669490123429,8.207035725718555,0.9918468384007029,0.8894589774720485,384.8109631137941,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,28,4,2150,0.1445669490123429,7.5709889569996305,0.9556194184978695,0.8816768835973747,386.26298555959136,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,29,4,2150,0.1445669490123429,8.621215542060567,0.9902947516320222,0.8606863109391077,391.0314990208851,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,30,4,2150,0.1445669490123429,3.507969811240399,0.6652065248602446,0.8606863109391077,391.0314990208851,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,31,5,2200,0.07228347450617145,1.966042284657018,0.9979258078104303,0.8922306082123503,365.98158328468844,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,32,5,2200,0.07228347450617145,1.8967623621053584,0.9841959455425061,0.8922306082123503,365.98158328468844,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,33,5,2200,0.07228347450617145,1.7002492402921847,0.943026086367635,0.8926208109359612,365.8867621202751,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,34,5,2200,0.07228347450617145,1.9517024560632068,0.9973523929508203,0.8944499329404688,365.4669834306257,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,35,5,2200,0.07228347450617145,1.6175816304057327,0.9265512269219947,0.8949579891505516,365.4383436742703,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,36,5,2200,0.07228347450617145,1.7485740363615994,0.958038425867015,0.8970495894149048,364.9710287767889,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,37,5,2200,0.07228347450617145,1.6868922541548255,0.9400474727786632,0.8926208109359612,365.8867621202751,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,38,5,2200,0.07228347450617145,1.8362626742669022,0.9740497975320552,0.8944499329404688,365.4669834306257,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,39,5,2200,0.07228347450617145,1.1216635234662458,0.7919919992379787,0.8949579891505516,365.4383436742703,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,40,5,2200,0.07228347450617145,1.0102981281133185,0.7567749513269728,0.8970495894149048,364.9710287767889,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,41,5,2200,0.07228347450617145,1.682125778289766,0.9382517581831247,0.8918860213686557,366.09009012368807,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,42,5,2200,0.07228347450617145,1.846134999165572,0.9785800211406537,0.8969339793323631,364.9581213116462,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,43,5,2200,0.07228347450617145,0.8419739548982389,0.6913554802222748,0.8946128040658089,365.5632203816061,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,44,5,2200,0.07228347450617145,1.9227745830965934,0.98993257723842,0.8927576585757098,365.9915787784493,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,45,5,2200,0.07228347450617145,1.6114426039257508,0.9258091454610493,0.8956547156311729,365.32429905444513,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,46,5,2200,0.07228347450617145,1.8420137281427928,0.9713351532523742,0.8905430449958449,366.0145830232817,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,47,5,2200,0.07228347450617145,1.9070905028562029,0.9859255297221441,0.8918860213686557,366.09009012368807,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,48,5,2200,0.07228347450617145,1.611615379701115,0.9271119373583512,0.8969339793323631,364.9581213116462,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,49,5,2200,0.07228347450617145,1.415333878560595,0.8763824841035105,0.8946128040658089,365.5632203816061,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,50,5,2200,0.07228347450617145,1.3748886150562236,0.8638793527659145,0.8927576585757098,365.9915787784493,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,51,5,2200,0.07228347450617145,1.6223845086704298,0.9283540993820296,0.8956547156311729,365.32429905444513,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,52,5,2200,0.07228347450617145,1.4092615694006403,0.8708442950012654,0.8905430449958449,366.0145830232817,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,53,5,2200,0.07228347450617145,0.959968502870956,0.7256606660959818,0.8826384112474199,368.45079381247604,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,54,5,2200,0.07228347450617145,1.620597847040086,0.9295297065996468,0.8972648814120829,364.933004590451,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,55,5,2200,0.07228347450617145,1.8350183044218986,0.966760821881537,0.8874125991514992,366.77536019223373,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,56,5,2200,0.07228347450617145,2.0036964609286585,0.9825101742034008,0.8696476068883412,369.8539099364593,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,57,5,2200,0.07228347450617145,1.6877976670244557,0.9303742188814879,0.8826384112474199,368.45079381247604,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,58,5,2200,0.07228347450617145,0.9980039999736171,0.7526613399501149,0.8972648814120829,364.933004590451,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,59,5,2200,0.07228347450617145,0.6095339435143948,0.5790042221165569,0.8874125991514992,366.77536019223373,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,60,5,2200,0.07228347450617145,0.9551341035996213,0.7121222684494212,0.8696476068883412,369.8539099364593,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,61,5,2200,0.07228347450617145,1.5362004181499977,0.8601490999857193,0.8466105406088387,375.452450631351,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,delayed,62,5,2200,0.07228347450617145,0.30091941050252013,0.35220565689650885,0.8466105406088387,375.452450631351,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,0,0,2025,1.0,212.00534766523865,0.8884094193960392,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,1,1,2035,0.5,206.41714171192112,0.9607470117452471,0.8884094707011965,425.72776015156285,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,2,1,2035,0.5,118.54937609203044,0.7571705136431627,0.8884094707011965,425.72776015156285,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,3,2,2075,0.25,69.4896195142258,0.9980183258353361,0.9416471227302451,409.2272825997097,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,4,2,2075,0.25,45.73666380566328,0.8412140958342967,0.9416471227302451,409.2272825997097,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,5,2,2075,0.25,65.00994498905754,0.9331346413834203,0.7918225399729721,434.07410266485607,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,6,2,2075,0.25,23.62407059015336,0.5793238275316438,0.7918225399729721,434.07410266485607,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,7,3,2125,0.125,15.62120447192447,0.9999750900133008,0.9551277551833149,384.70853275153956,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,8,3,2125,0.125,15.57226326265163,0.9987716413557993,0.9551277551833149,384.70853275153956,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,9,3,2125,0.125,16.436030951744197,0.999208424444361,0.9191206831683568,392.09525205448375,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,10,3,2125,0.125,18.79298605527061,0.9967238190958763,0.8232994835626485,406.519393736866,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,11,3,2125,0.125,11.538720573364515,0.8660333236357737,0.9191206831683568,392.09525205448375,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,12,3,2125,0.125,14.06554187174271,0.8873238243972295,0.8232994835626485,406.519393736866,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,13,3,2125,0.125,17.684920046324567,0.9284577215605087,0.7420536591542732,423.186681346079,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,14,3,2125,0.125,6.117686583461793,0.5600086545643258,0.7420536591542732,423.186681346079,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,15,4,2175,0.0625,3.459342088817596,0.9966024659695042,0.9598034179283816,363.91600612899657,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,16,4,2175,0.0625,3.3065774297747237,0.9793304202754327,0.9598034179283816,363.91600612899657,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,17,4,2175,0.0625,3.2512986264561166,0.9728019776046638,0.9596854209676867,363.9439649087682,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,18,4,2175,0.0625,3.728701411367661,0.9967115071555708,0.9264609364327762,369.7065851205193,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,19,4,2175,0.0625,4.5326288437562985,0.9982415186692615,0.8410141477985202,382.7672058713772,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,20,4,2175,0.0625,3.4252124555048833,0.992703068020895,0.9596854209676867,363.9439649087682,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,21,4,2175,0.0625,3.677929632497547,0.9914603517537885,0.9264609364327762,369.7065851205193,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,22,4,2175,0.0625,4.545187189062739,0.9993024887255939,0.8410141477985202,382.7672058713772,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,23,4,2175,0.0625,3.5913872451767297,0.9712103792222219,0.913408681003038,372.8005379196258,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,24,4,2175,0.0625,4.530331736933245,0.9888636233257628,0.8302921006730793,385.3088102256219,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,25,4,2175,0.0625,5.33258786008027,0.9904977969094702,0.7592595520207702,397.37876885811465,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,26,4,2175,0.0625,1.735066924456764,0.7065370570715026,0.913408681003038,372.8005379196258,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,27,4,2175,0.0625,3.1892200755539477,0.8571022229444277,0.8302921006730793,385.3088102256219,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,28,4,2175,0.0625,3.5160595922816795,0.8346985477118011,0.7592595520207702,397.37876885811465,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,29,4,2175,0.0625,4.57386573642381,0.9019822258584181,0.7231486981142035,405.9386573728134,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,30,4,2175,0.0625,1.7048211653881693,0.5612440447760311,0.7231486981142035,405.9386573728134,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,31,5,2225,0.03125,0.7458519095917308,0.9824968915790027,0.9616439132097646,345.9039159336247,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,32,5,2225,0.03125,0.6887214189461314,0.9521855818538756,0.9616439132097646,345.9039159336247,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,33,5,2225,0.03125,0.6315732097421892,0.9186287012821875,0.960850304705743,346.09755269343293,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,34,5,2225,0.03125,0.43242690122864197,0.779476254497704,0.9604337593137671,346.19230015623043,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,35,5,2225,0.03125,0.8089811216220364,0.9770726774056232,0.9299598972758554,351.03812318099364,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,36,5,2225,0.03125,0.8797208076778921,0.9164010836294334,0.8488186015328307,363.26407588700084,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,optimal,37,5,2225,0.03125,0.5861410886722891,0.8907467742852004,0.960850304705743,346.09755269343293,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
