sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,3,2,2060,0.25,18.127403041847618,0.31041830618602956,0.09090863023966833,521.3717438712176,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,4,2,2060,0.25,8.958071348689785,0.18129901039867422,0.09090863023966833,521.3717438712176,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,5,2,2060,0.25,9.043278965087538,0.1799689385152029,0.050431957368029634,527.0067230684784,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,6,2,2060,0.25,3.814734173748324,0.08538087098736535,0.050431957368029634,527.0067230684784,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,7,3,2100,0.125,8.32058236248643,0.3041287461849438,0.1751172559164591,528.2911029676503,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,8,3,2100,0.125,4.444001546406128,0.1886277363858543,0.1751172559164591,528.2911029676503,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,9,3,2100,0.125,4.58443484375277,0.1856774911297544,0.12774554161676266,537.6491911851168,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,10,3,2100,0.125,4.36873597364048,0.1742696812965968,0.09999517975319916,542.1542996099356,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,11,3,2100,0.125,2.218243728458088,0.09997446758297901,0.12774554161676266,537.6491911851168,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,12,3,2100,0.125,2.326578710462658,0.10159333730006506,0.09999517975319916,542.1542996099356,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,13,3,2100,0.125,2.2513110178895053,0.09544858951972544,0.06529236574622499,549.009692577318,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,14,3,2100,0.125,0.9347777304267753,0.04227132906467351,0.06529236574622499,549.009692577318,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,15,4,2150,0.0625,7.39903034020616,0.5117701822485528,0.19283569780155496,501.9062097977454,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,16,4,2150,0.0625,2.9316127918846746,0.27854485783361166,0.19283569780155496,501.9062097977454,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,17,4,2150,0.0625,3.68784957830511,0.3219904964875771,0.1779679453445222,505.2837864281694,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,18,4,2150,0.0625,3.848392306578807,0.3141802962417314,0.1356425476768952,512.4439343875827,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,19,4,2150,0.0625,3.820314334834063,0.3023819366297476,0.11021302950510992,516.5201045072941,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,20,4,2150,0.0625,2.0290688952134093,0.2060401838782951,0.1779679453445222,505.2837864281694,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,21,4,2150,0.0625,1.7316138319115832,0.17026687992147554,0.1356425476768952,512.4439343875827,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
