sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,scenario_name,partial_mitigation_pct,partial_mitigation_value
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,32,5,2200,0.03125,1.385398285820202,0.9432001447063934,0.9707779378823707,353.05452744879705,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,33,5,2200,0.03125,1.3015665207271463,0.9179842415442753,0.9690413188999225,353.4765663149687,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,34,5,2200,0.03125,0.9357821941063996,0.7979914605271702,0.9703200591401956,353.13085519428046,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,35,5,2200,0.03125,1.425311358931054,0.9258117970719293,0.9424050101347716,357.72219737639057,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,36,5,2200,0.03125,1.946971137056892,0.9723238861802471,0.870413878890802,368.74368422840894,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,37,5,2200,0.03125,1.4013372109605455,0.9457991855242153,0.9690413188999225,353.4765663149687,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,38,5,2200,0.03125,0.7232745627219052,0.7073937153233478,0.9703200591401956,353.13085519428046,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,39,5,2200,0.03125,1.2234001588103518,0.8688987134432204,0.9424050101347716,357.72219737639057,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,40,5,2200,0.03125,1.509301144554105,0.876671462622706,0.870413878890802,368.74368422840894,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,41,5,2200,0.03125,1.243433270782405,0.8992744769519957,0.967389650146302,353.8429992969597,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,42,5,2200,0.03125,1.6494847052880983,0.9805497711388671,0.9417974215703144,357.8698455824003,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,43,5,2200,0.03125,1.7756564984010712,0.9390983444137885,0.8721196884592739,368.3291449628315,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,44,5,2200,0.03125,1.5192687660724729,0.9080553290533151,0.9000539559583675,365.9343672523858,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,45,5,2200,0.03125,1.820436569110408,0.9126214043653923,0.8357722075407554,375.01497384999743,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,46,5,2200,0.03125,2.9150796719571175,0.9863464683891597,0.7304274927033885,392.0425711482048,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,47,5,2200,0.03125,0.391186287649539,0.5075890049325713,0.967389650146302,353.8429992969597,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,48,5,2200,0.03125,1.1409544715535578,0.8426819690742955,0.9417974215703144,357.8698455824003,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,49,5,2200,0.03125,1.063142279416673,0.7516907760119745,0.8721196884592739,368.3291449628315,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,50,5,2200,0.03125,1.163083792606251,0.8098417111773204,0.9000539559583675,365.9343672523858,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,51,5,2200,0.03125,1.370540084191725,0.8082130830484392,0.8357722075407554,375.01497384999743,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,52,5,2200,0.03125,1.2664774934888832,0.6838319639855139,0.7304274927033885,392.0425711482048,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,53,5,2200,0.03125,1.6370740790689329,0.9361652548959136,0.9001218563173247,365.9178590657332,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,54,5,2200,0.03125,1.6507085581562524,0.8532937510698002,0.8120764030871847,380.77359475319366,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,55,5,2200,0.03125,2.6948062449415793,0.9579141958775569,0.731923394444115,391.67903168866485,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,56,5,2200,0.03125,1.5176863843184214,0.7107158263181866,0.6913358053171916,399.19387675778074,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,57,5,2200,0.03125,0.45011935766630357,0.49690349405822365,0.9001218563173247,365.9178590657332,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,58,5,2200,0.03125,1.003469277163572,0.6774359692743803,0.8120764030871847,380.77359475319366,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,59,5,2200,0.03125,2.0370330219274893,0.8534106530873339,0.731923394444115,391.67903168866485,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,60,5,2200,0.03125,0.23741705105339372,0.22005722139764677,0.6913358053171916,399.19387675778074,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,61,5,2200,0.03125,0.9241031048857188,0.5290940447390174,0.6669067816790666,405.1306911908409,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,62,5,2200,0.03125,0.5475856468778281,0.3836708981529771,0.6669067816790666,405.1306911908409,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,0,0,2025,1.0,218.71046815605845,0.9,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,1,1,2030,0.5,228.53877086101556,0.9448844005888105,0.8999999197261841,425.85616632357966,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,2,1,2030,0.5,126.07763182406694,0.7284177252185448,0.8999999197261841,425.85616632357966,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,3,2,2060,0.25,109.06586041193476,0.9997327509857286,0.9352930075398453,415.8004272332342,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,4,2,2060,0.25,85.75565617398439,0.9086244726579985,0.9352930075398453,415.8004272332342,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,5,2,2060,0.25,107.58527048462844,0.964432301985906,0.7650831374300235,437.9053561911302,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,6,2,2060,0.25,45.34096507529721,0.654275080502931,0.7650831374300235,437.9053561911302,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,7,3,2100,0.125,32.45654263523808,0.9967783232212374,0.9593139702634129,395.0314073284351,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,8,3,2100,0.125,32.675049087618106,0.9993507918474951,0.9593139702634129,395.0314073284351,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,9,3,2100,0.125,33.56598938434852,0.9958051073640775,0.9258878540552288,401.63459743222126,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,10,3,2100,0.125,36.226676689644684,0.9881463586719126,0.8367719848336103,414.89150064741716,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,11,3,2100,0.125,17.955886968833326,0.7645464058449576,0.9258878540552288,401.63459743222126,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,12,3,2100,0.125,19.141927056221878,0.7531376357043545,0.8367719848336103,414.89150064741716,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,13,3,2100,0.125,23.117206361700163,0.7764734701639384,0.7229805738803112,437.3705454549895,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,14,3,2100,0.125,7.57974593777712,0.4242586153881082,0.7229805738803112,437.3705454549895,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,15,4,2150,0.0625,7.273710216808028,0.9988623771540782,0.9644686029425817,372.87432307376827,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,16,4,2150,0.0625,6.9118018492464754,0.9793394245790447,0.9644686029425817,372.87432307376827,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,17,4,2150,0.0625,6.932316897958557,0.9807049155076882,0.9647997455426458,372.79909681347357,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,18,4,2150,0.0625,7.346874764603327,0.981603756170725,0.9347460459307669,377.8942017292129,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,19,4,2150,0.0625,8.742086589404398,0.9932286107429726,0.8573063419809265,389.64908128377596,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,20,4,2150,0.0625,6.9751227528580255,0.9830554092934719,0.9647997455426458,372.79909681347357,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,21,4,2150,0.0625,6.287667850098372,0.9226377970772941,0.9347460459307669,377.8942017292129,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,22,4,2150,0.0625,8.793694783363614,0.9954832172180536,0.8573063419809265,389.64908128377596,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,23,4,2150,0.0625,6.692321011571414,0.9253423942303376,0.9049775238659619,384.65686037565337,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,24,4,2150,0.0625,8.419478983237966,0.9575506393711175,0.8270551059353339,396.5214011928134,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,25,4,2150,0.0625,10.660786223036979,0.9785687399468165,0.7293017618417759,412.8311356830271,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,26,4,2150,0.0625,5.590041180347011,0.858411471885124,0.9049775238659619,384.65686037565337,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,27,4,2150,0.0625,4.875124809326819,0.7570807400742712,0.8270551059353339,396.5214011928134,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,28,4,2150,0.0625,6.623436531917937,0.8018574366215181,0.7293017618417759,412.8311356830271,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,29,4,2150,0.0625,7.359473354680203,0.8096480450752706,0.6839632254716105,423.1308944155797,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,30,4,2150,0.0625,0.5203077592010732,0.1447823429054435,0.6839632254716105,423.1308944155797,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,31,5,2200,0.03125,1.5664940697541747,0.986190464832257,0.9670694416253166,353.65721705430065,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,32,5,2200,0.03125,1.6042865850011747,0.9953135708923828,0.9670694416253166,353.65721705430065,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,33,5,2200,0.03125,1.5114679048466009,0.9711612051361096,0.9656859344214983,353.9934336152648,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,34,5,2200,0.03125,1.551173871446853,0.9814645469504812,0.9661017119499146,353.9119309928451,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,35,5,2200,0.03125,1.6128271680312203,0.9685597552715706,0.9383756323355532,358.36794090634476,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,36,5,2200,0.03125,1.877392909740639,0.9556893581870094,0.8676006503622011,369.0246172151036,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,37,5,2200,0.03125,1.5332843848223354,0.9766217720897004,0.9656859344214983,353.9934336152648,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,38,5,2200,0.03125,1.3584252990281513,0.9311494688645785,0.9661017119499146,353.9119309928451,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,39,5,2200,0.03125,0.7019435053118427,0.668678188593297,0.9383756323355532,358.36794090634476,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,40,5,2200,0.03125,1.6293478439541333,0.9023728682440981,0.8676006503622011,369.0246172151036,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,41,5,2200,0.03125,0.7586908570775215,0.7202139528513645,0.9662683220818051,353.8714517167734,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,42,5,2200,0.03125,1.0089580273751864,0.7909617196400449,0.9341970681749695,359.38342931844994,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,43,5,2200,0.03125,1.5592700702875355,0.8861642027244152,0.8677604555021698,368.98578927497186,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,44,5,2200,0.03125,1.6311578200527799,0.9403335493188192,0.9057098016070562,364.54971388043145,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,45,5,2200,0.03125,2.2733267626766196,0.9969756325543814,0.8359284232344356,374.9364414457949,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,46,5,2200,0.03125,2.8088225139878076,0.9889450962813442,0.7472046394359027,388.9985324895079,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,47,5,2200,0.03125,0.09361085043026061,0.1862605467396944,0.9662683220818051,353.8714517167734,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,48,5,2200,0.03125,0.9694160021167565,0.7766901315576926,0.9341970681749695,359.38342931844994,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,49,5,2200,0.03125,0.5317040381563404,0.521085628745531,0.8677604555021698,368.98578927497186,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,50,5,2200,0.03125,0.703461661625568,0.6408159032645333,0.9057098016070562,364.54971388043145,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,51,5,2200,0.03125,0.1879932322253547,0.24608436199428335,0.8359284232344356,374.9364414457949,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,52,5,2200,0.03125,0.6238354812368537,0.4753563855574425,0.7472046394359027,388.9985324895079,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,53,5,2200,0.03125,1.1541283352263367,0.807917393774511,0.9009667970176081,365.7023717286399,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,54,5,2200,0.03125,1.7509429857358616,0.8843820871558363,0.8217222921861804,378.3888548019814,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,55,5,2200,0.03125,1.9432716682911573,0.838804840815742,0.7346821830373405,392.04178461564106,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,56,5,2200,0.03125,2.4710075095896347,0.8857042795247696,0.6915552850017063,399.8469838481915,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,57,5,2200,0.03125,0.1403350096731909,0.22413165188112505,0.9009667970176081,365.7023717286399,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,58,5,2200,0.03125,0.7769873978811381,0.6014271323081468,0.8217222921861804,378.3888548019814,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,59,5,2200,0.03125,0.6647854657506646,0.4841956746438256,0.7346821830373405,392.04178461564106,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,60,5,2200,0.03125,1.6661046567649729,0.7433279865784516,0.6915552850017063,399.8469838481915,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,61,5,2200,0.03125,2.4672315389960873,0.8397625585195603,0.6444401382389091,411.297037693998,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,19,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,62,5,2200,0.03125,2.5592890225854843,0.8531746410545429,0.6444401382389091,411.297037693998,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,90,0.9
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,0,0,2025,1.0,238.68962381696926,0.9327670914974938,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,1,1,2030,0.5,231.65156067080898,0.950002222019646,0.9327672453576313,425.0579353469054,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,2,1,2030,0.5,123.03914944399982,0.7199547244263,0.9327672453576313,425.0579353469054,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,3,2,2060,0.25,108.25028824760058,0.9988141322857726,0.9463192622838487,414.48636036093063,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,4,2,2060,0.25,85.9255664433715,0.9112769309709494,0.9463192622838487,414.48636036093063,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,5,2,2060,0.25,110.67492483889566,0.9752704066384267,0.7654306498997503,437.9781226045049,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,6,2,2060,0.25,42.135023042785924,0.6300900322122553,0.7654306498997503,437.9781226045049,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,7,3,2100,0.125,32.11955248002722,0.995436281332805,0.965724275912067,394.0452318381617,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,8,3,2100,0.125,31.919153340130265,0.9930390063415262,0.965724275912067,394.0452318381617,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,9,3,2100,0.125,32.4075695167486,0.9855593440870961,0.9336083314387897,400.3896034508467,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,10,3,2100,0.125,35.28154593149368,0.9796345341550147,0.8406200810191523,414.13872340925764,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,11,3,2100,0.125,13.939034347945372,0.6797317745986455,0.9336083314387897,400.3896034508467,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,12,3,2100,0.125,19.701788541699187,0.7647791096644996,0.8406200810191523,414.13872340925764,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,13,3,2100,0.125,20.033228035493686,0.7227629059988699,0.713979179294248,439.15611655248983,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,14,3,2100,0.125,9.590708479880378,0.4871709104406419,0.713979179294248,439.15611655248983,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,15,4,2150,0.0625,7.164579533685235,0.9968725415797731,0.9698207801867264,372.05191549652216,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,16,4,2150,0.0625,7.082746133679339,0.9924719399290914,0.9698207801867264,372.05191549652216,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
0,5,3,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,17,4,2150,0.0625,7.213068188755625,0.9992391177666359,0.969512215491212,372.12201859816497,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,10,0.1
