sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,29,4,2075,0.0625,35.98628422807397,0.3966452271767703,0.29999996765858716,509.53327612890286,2.090406702419953,13.62166210714142,0.19862813470058222,0.00399979957235492,0.003999609652561986,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,30,4,2075,0.0625,13.811575680452142,0.19650049786452925,0.29999996765858716,509.53327612890286,2.1007297482441896,13.649077400465611,0.19798572217965937,0.001511687124292492,0.0015114972044995578,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,31,5,2125,0.03125,37.34619821259309,1.0,0.8281574547166638,402.9874776841049,4.267498626050879,21.736633616138757,0.15106840093303092,0.031221378838389765,0.031182279811694864,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,32,5,2125,0.03125,37.34619821259309,1.0,0.8281574547166638,402.9874776841049,4.320248692722861,21.85979300309935,0.14995876574245204,0.019246416141341243,0.019207317114646343,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,33,5,2125,0.03125,38.669369825631485,1.0,0.804390338264001,407.87438509280065,4.307593637747055,21.5276331142067,0.14791043401937745,0.021906750608498973,0.021876127323123128,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,34,5,2125,0.03125,44.49027722399771,1.0,0.7085809697863596,423.05639837575325,4.2555653078607465,21.762192167067553,0.15173715952934388,0.03279567905652496,0.03278134445495878,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,35,5,2125,0.03125,45.611599472241416,1.0,0.6915587760119843,425.54616096395426,4.246232331964728,21.950994044226352,0.15357474118704117,0.03473892183276583,0.034726265093103253,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,36,5,2125,0.03125,44.833220432265534,1.0,0.7033302870219595,423.736877847959,4.252696371700626,21.87319007399739,0.15271171698031197,0.03339322924636855,0.033379374154481,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,37,5,2125,0.03125,30.679168770747673,0.9103757467437357,0.804390338264001,407.87438509280065,4.374834070640988,22.05376542197874,0.149340002541734,0.00819626936121515,0.008165646075839307,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,38,5,2125,0.03125,34.97255342017385,0.9068465728715573,0.7085809697863596,423.05639837575325,4.3521428747110775,21.94547272806046,0.1493860998538563,0.012693010397424884,0.01267867579585871,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,39,5,2125,0.03125,35.08544723722547,0.8985892635160265,0.6915587760119843,425.54616096395426,4.348525162175417,21.83002495580112,0.14865045500336782,0.01352503936560919,0.013512382625946617,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,40,5,2125,0.03125,34.28918503635924,0.8964042629474839,0.7033302870219595,423.736877847959,4.351668965940207,21.74934796145334,0.147921345761808,0.012940773001564277,0.012926917909676733,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,41,5,2125,0.03125,37.64420486910615,0.8903762541520087,0.6286020603748597,439.5013687078054,4.332903108482451,21.631991709635926,0.14774250183585844,0.01671092404471863,0.016704624761681625,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,42,5,2125,0.03125,43.575494411421055,0.9364749027665457,0.6109653844672733,442.11747886094054,4.324158221986275,22.321301641106302,0.15332642695359439,0.017604425462203855,0.01759889854005039,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,43,5,2125,0.03125,42.1424095394729,0.9304912939107741,0.6232161868674886,440.2096456052784,4.3279779927768605,22.306984945844132,0.1530669180872642,0.016983797455181263,0.01697771734877062,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,44,5,2125,0.03125,47.61489627363482,0.9121576094804171,0.50677767300558,458.5866104065052,4.297061976810086,22.246841167815496,0.1538288879272074,0.02324540744290482,0.023242981603497612,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,45,5,2125,0.03125,46.86008555185674,0.9069592102802877,0.5084022440956438,458.41172882899116,4.29806281486049,22.22078657091856,0.15358897723173445,0.02315675957336737,0.02315431242927176,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,46,5,2125,0.03125,46.85185033203442,0.8991232099411741,0.4944191743813008,460.3917699137694,4.294788117670353,22.184462144443533,0.15343992302505838,0.023938222124269975,0.02393600564539181,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,47,5,2125,0.03125,12.743549875776749,0.5165921349569369,0.6286020603748597,439.5013687078054,4.4114035013898985,22.339933041820565,0.15009993637632627,0.00332290848060353,0.0033166091975665264,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,48,5,2125,0.03125,13.120082531306048,0.5176099825119344,0.6109653844672733,442.11747886094054,4.410032795245132,22.307814668953505,0.14991193252581525,0.00359103014918662,0.0035855032270331556,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,49,5,2125,0.03125,12.591038020031341,0.5105845688814551,0.6232161868674886,440.2096456052784,4.411164410367525,22.274318916573485,0.1496191873509536,0.003404803940385021,0.0033987238339743776,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,50,5,2125,0.03125,16.038025335584653,0.5325056425548247,0.50677767300558,458.5866104065052,4.399944124720186,22.22576635891235,0.14967983151938616,0.005527685723168821,0.005525259883761613,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,51,5,2125,0.03125,15.75613515751725,0.527792061240361,0.5084022440956438,458.41172882899116,4.4002649666164455,22.178614269752238,0.14931494576270757,0.005496816634931614,0.005494369490836004,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,52,5,2125,0.03125,16.835659286356538,0.5419324090481138,0.4944191743813008,460.3917699137694,4.398331164889833,22.40136389678159,0.15105589440972012,0.005782545046874725,0.005780328567996558,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,53,5,2125,0.03125,19.949065812035933,0.5693440343482965,0.4378577210157507,472.75767843054894,4.390822080584696,22.381302472637138,0.1511923713507328,0.007060501177822061,0.007059306799948336,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,54,5,2125,0.03125,19.878840856827445,0.5695953159930023,0.44082162303057915,472.30740853523196,4.391150030886408,22.367720418428505,0.15107789159559548,0.0069935080620293945,0.006992286489594845,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,55,5,2125,0.03125,19.96133567927704,0.5635704413761319,0.4249335241248985,474.6791547428201,4.389599534457436,22.351017935309002,0.1510117937920908,0.007352636142545125,0.007351551173197178,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,56,5,2125,0.03125,23.452532795686025,0.5685282334360171,0.3249051178847271,490.5262607011082,4.376603322820812,22.319430666901688,0.15127223466898337,0.009885453547466502,0.009884962297885313,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,57,5,2125,0.03125,7.267998451590419,0.2978788097013731,0.4378577210157507,472.75767843054894,4.417820498439973,22.370536664528153,0.15008582559640343,0.002726931239015631,0.0027257368611419064,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,58,5,2125,0.03125,7.236618144960393,0.2978766108158003,0.44082162303057915,472.30740853523196,4.417942585172545,22.35085310247203,0.14993449705931894,0.002701459731477856,0.0027002381590433065,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,59,5,2125,0.03125,7.333394462363444,0.29575517970629656,0.4249335241248985,474.6791547428201,4.417322655610343,22.377445480562944,0.15015612956225216,0.0028380097998406423,0.0028369248304926952,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,60,5,2125,0.03125,8.728930962251887,0.3019555751340053,0.3249051178847271,490.5262607011082,4.412596992160274,22.43337306417593,0.1507523523460062,0.0038021915856726696,0.003801700336091481,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,61,5,2125,0.03125,9.939000154568584,0.3140743666325093,0.27332851107191514,501.1312536311899,4.409696047353986,22.416442087191438,0.15073604382828695,0.004352638295315838,0.004352349215489317,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,62,5,2125,0.03125,2.677672708014185,0.10907694955381902,0.27332851107191514,501.1312536311899,4.426089878006683,22.451166161098303,0.15037422014645627,0.0012733417695393139,0.001273052689712793,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,63,6,2185,0.015625,6.710338470554328,1.0,0.8483418204516633,376.6431614735206,10.414971089965006,34.95350105177944,0.09502886490611509,0.03713094162902516,0.03698500003043318,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,64,6,2185,0.015625,6.710338470554328,1.0,0.8483418204516633,376.6431614735206,10.540280458666793,35.374231021175085,0.09502940637710029,0.02554603056160953,0.025400088963017556,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,65,6,2185,0.015625,6.710338470554328,1.0,0.8483418204516633,376.6431614735206,10.540280458666793,35.374231021175085,0.09502940637710029,0.02554603056160953,0.025400088963017556,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,66,6,2185,0.015625,7.055446648744387,1.0,0.8273663535881979,380.24343063291514,10.501827566714418,35.24811368449273,0.09503819734907533,0.029046266953838728,0.02892436499361728,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,67,6,2185,0.015625,8.634802779332988,1.0,0.7428106087751938,393.41981603860415,10.345111343045923,34.7333195960353,0.09507227482860346,0.04328866844593291,0.04322558510836939,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,68,6,2185,0.015625,8.950078648352955,1.0,0.7277878161630132,395.67262795885114,10.317090853560291,34.641107853965806,0.09507796537129304,0.04583082122177663,0.045774457664906204,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,69,6,2185,0.015625,8.73085771745946,1.0,0.7381766632751328,394.0732365999894,10.33646934353804,34.70487482952296,0.09507401112098575,0.04407286863130708,0.04401181286365479,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,70,6,2185,0.015625,6.710338470554328,1.0,0.8483418204516633,376.6431614735206,10.674060295109234,35.82332919666494,0.09502975924972337,0.013178020700452186,0.01303207910186021,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,71,6,2185,0.015625,7.055446648744387,1.0,0.8273663535881979,380.24343063291514,10.65398623413486,35.75889749211035,0.0950384384637801,0.014978332091199503,0.014856430130978055,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,72,6,2185,0.015625,8.634802779332988,1.0,0.7428106087751938,393.41981603860415,10.570842928963698,35.491212698054966,0.09507229819353655,0.02241311099894832,0.022350027661384792,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,73,6,2185,0.015625,8.950078648352955,1.0,0.7277878161630132,395.67262795885114,10.555847182080615,35.44271099868971,0.09507780033400473,0.023749603449644142,0.023693239892773717,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,74,6,2185,0.015625,8.73085771745946,1.0,0.7381766632751328,394.0732365999894,10.566218742666287,35.47625088474184,0.09507397678452105,0.0228254120053515,0.022764356237699217,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,75,6,2185,0.015625,7.235237754430702,1.0,0.8168392242124782,382.6615707668206,10.643920511315933,35.72653573168236,0.09504264376125413,0.01588005294688684,0.01577203212616903,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,76,6,2185,0.015625,8.863315674019645,1.0,0.7318689479686169,395.9331763463999,10.559950369074038,35.456003468661976,0.09507635663982597,0.02338397337259071,0.023328339284696856,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,77,6,2185,0.015625,9.20816800715376,1.0,0.715876264275364,398.4087776392243,10.543964468021187,35.40430157290915,0.09508224180046193,0.024807428209573778,0.024758271049320588,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,78,6,2185,0.015625,8.988170505638767,1.0,0.7260084645219826,396.86833949197023,10.554096599406767,35.437067106755315,0.09507849771288696,0.023905427361959015,0.023852334606378197,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,7,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,delayed,79,6,2185,0.015625,10.537376290096187,1.0,0.6593496616657429,408.4928537383573,10.48641111496023,35.21887153991697,0.09510570935931259,0.02991965880118319,0.029889967973087798,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
