sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,scenario_name,partial_mitigation_pct,partial_mitigation_value
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,222,7,2200,0.0078125,7.0249349023178205,0.837826564597419,0.5075953886450246,431.2152278168726,13.436418706936065,39.67492389618029,0.08242856118793938,0.006481448968935558,0.006471916157965898,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,223,7,2200,0.0078125,6.96972646138202,0.8268385584498812,0.49928028683820036,432.3335172198702,13.434075273282145,39.667228119416535,0.08242676927391085,0.006671111091456997,0.006662096669968366,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,224,7,2200,0.0078125,8.55880885228506,0.8547040415325875,0.449193062928822,439.89842413532483,13.412369575268034,39.612933553696145,0.08244942486060036,0.008019874715857325,0.008013699257079735,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,225,7,2200,0.0078125,9.772021618242878,0.8453565184621836,0.38872176406666803,449.5966972493893,13.387381569410532,39.54530705386786,0.0824637313696624,0.00969818068300219,0.009694378133007404,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,226,7,2200,0.0078125,2.0581782424853006,0.580819505493882,0.6951925211219778,401.0977798952717,13.51823561056812,39.88864537365422,0.08236462440801377,0.001230536223910955,0.0011875629412553765,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,227,7,2200,0.0078125,2.089684223856437,0.5768519364502445,0.684653729181299,402.61182699417316,13.517139377459284,39.88558251736585,0.08236501866888638,0.0013091307998224415,0.0012692904837135178,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,228,7,2200,0.0078125,2.1265440126485764,0.5721325693269533,0.6723190629104437,404.4715267870094,13.51585566166624,39.88197805562134,0.0823654396349998,0.0014012478075692955,0.0013649448971446453,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,229,7,2200,0.0078125,2.2137539822139263,0.5497024644927522,0.6297653462504529,411.0869822787297,13.511494115789976,39.86935593782417,0.08236600829678478,0.001721024913495846,0.0016949457838361334,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,230,7,2200,0.0078125,2.1303068294069747,0.5273206826089653,0.6167732059141076,413.13166402149625,13.510387762184575,39.86544551131733,0.08236452571649047,0.0018192436316971626,0.0017956988594198995,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,231,7,2200,0.0078125,2.17998279053861,0.5260650124450048,0.6063806089917453,414.6993963700575,13.509255038527241,39.86229989061334,0.08236497738637485,0.0018980623677312472,0.0018762926704566515,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,232,7,2200,0.0078125,2.911847889404335,0.5701689323452807,0.549686487104155,423.8811551582073,13.5008224544071,39.84104394791898,0.08237330823634666,0.0024238330054271212,0.0024100775012960516,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,233,7,2200,0.0078125,2.922215401522163,0.5615272097793665,0.5378804524126174,425.6912533216969,13.499335467238724,39.83647959401455,0.08237290331546221,0.0025362843149811984,0.0025237190617241395,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,234,7,2200,0.0078125,2.89232616193842,0.5490733745490372,0.5266249243125871,427.3996434256163,13.498001510872054,39.83211837422175,0.08237192741232226,0.002643598111660059,0.002632061600955069,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,235,7,2200,0.0078125,3.5448504936279503,0.5741292437200397,0.47906129352631943,434.4350197956477,13.490184894490296,39.8121299476069,0.08237900431829978,0.003136291161296824,0.003128175858992186,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,236,7,2200,0.0078125,2.932458469094584,0.5467314939524803,0.5184676347913018,429.56378505724956,13.496909275896419,39.82898539720185,0.0823721346157022,0.0027209347278013525,0.002710581369385617,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,237,7,2200,0.0078125,2.9554237781678423,0.5403412687061996,0.5075953886450246,431.2152278168726,13.495508884608602,39.82475833788148,0.0823719173333653,0.002824767355591736,0.0028152345446220755,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,238,7,2200,0.0078125,2.9897309969247523,0.5372012080600684,0.49928028683820036,432.3335172198702,13.494383924352444,39.82151045970346,0.0823720824455022,0.002905603571341368,0.0028965891498527368,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,239,7,2200,0.0078125,3.576090042910902,0.5522790221902157,0.449193062928822,439.89842413532483,13.485690860837764,39.79821650945375,0.08237750783879134,0.0034764596079895514,0.0034702841492119615,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,240,7,2200,0.0078125,4.198510706796709,0.5531890738610449,0.38872176406666803,449.5966972493893,13.475129541078939,39.769290711539405,0.08238266860592275,0.004187753221371854,0.004183950671377068,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,241,7,2200,0.0078125,2.973489702356546,0.5362253580749615,0.5001566930265603,434.0119711309791,13.494555476968742,39.82189821963361,0.08237181012317357,0.0028951261184222148,0.002886837330800385,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,242,7,2200,0.0078125,3.5573972468774167,0.5858753097190268,0.49174737639578514,435.0651066646718,13.492052762413078,39.81809435616292,0.08238004330366329,0.0029907341173227866,0.0029828704949568987,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,243,7,2200,0.0078125,3.55713519921818,0.5779725133049496,0.48234418365360676,436.4477205905573,13.490658241649653,39.81371129016285,0.08237942826764064,0.0030979122750471946,0.0030905739017969133,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,244,7,2200,0.0078125,3.59275644772796,0.5382289275307073,0.43008543978523217,444.54014405674616,13.48282518969818,39.789307850576236,0.0823764688830289,0.0036940377058753016,0.003689141314603105,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,245,7,2200,0.0078125,4.222450440952183,0.53939744582149,0.36953376420343964,454.2579426878236,13.471765609594396,39.758826371762254,0.08238143382866381,0.004442524845496309,0.004439512827118196,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,246,7,2200,0.0078125,4.188555966707493,0.518798716210086,0.34680807386248,458.40645328780863,13.467907038518149,39.74641416280943,0.08237907444752109,0.004744640753114237,0.004742192963434593,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,247,7,2200,0.0078125,1.0747693849598943,0.2740532971322059,0.5001566930265603,434.0119711309791,13.524764272230145,39.90456977863169,0.08235696542303582,0.0009178575313251448,0.000909568743703315,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,248,7,2200,0.0078125,1.0955732845307924,0.27349125371700816,0.49174737639578514,435.0651066646718,13.524364516478947,39.903435273752294,0.0823570685431762,0.0009462244783817827,0.0009383608560158946,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,249,7,2200,0.0078125,1.0753794763083577,0.26482946898730764,0.48234418365360676,436.4477205905573,13.523976957820212,39.902168320540916,0.08235678539615418,0.0009779688994667605,0.0009706305262164791,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,250,7,2200,0.0078125,1.065406462137706,0.23707723647890214,0.43008543978523217,444.54014405674616,13.52167199177058,39.89507632778377,0.08235611736901505,0.0011548673262165518,0.001149970934944355,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,251,7,2200,0.0078125,1.2622500364192024,0.23924656239664183,0.36953376420343964,454.2579426878236,13.518475209540357,39.885900383116585,0.08235670472728543,0.0013797615444699324,0.0013767495260918194,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,252,7,2200,0.0078125,1.186801255979947,0.21777492037082458,0.34680807386248,458.40645328780863,13.51736314550969,39.882184995489496,0.08235570832497974,0.0014713436153227064,0.0014688958256430622,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,253,7,2200,0.0078125,1.2665167235533423,0.22231299279945096,0.3319188564994402,462.02341685931276,13.51648080530306,39.87975158286636,0.08235609812659725,0.0015313102586859556,0.001529267425477169,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,10,40,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,partial,254,7,2200,0.0078125,0.20885867087834595,0.0453736947086654,0.3319188564994402,462.02341685931276,13.535880101266159,39.93732565460956,0.08235687108087217,0.00016088140787513507,0.00015883857466634846,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,90,0.9
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,0,0,2025,1.0,204.19799759450225,0.6275830038288537,0.0,425.6,0.9751936808481351,7.671834721095598,0.2448723244182825,0.0,0.0,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,1,1,2030,0.5,267.9250426989227,0.7475499219434897,0.6275830038288546,432.49244944776257,1.0374171257413818,8.075858828011718,0.24202405470141033,0.00030048759414328324,0.000291544522249321,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,2,1,2030,0.5,152.8716116526684,0.5582861016779349,0.6275830038288546,432.49244944776257,1.0587729229403426,8.204316730324521,0.24079145616286715,0.00014447754050599218,0.00013553446861202997,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,3,2,2035,0.25,347.0134854234645,0.8903210644684169,0.6881919388277256,434.4286697250167,1.0982252560371935,8.527123481439537,0.2413289610209744,0.0006851597357800244,0.0006770418564500766,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,4,2,2035,0.25,193.92769153153037,0.6791099149147998,0.6881919388277256,434.4286697250167,1.1312422274658396,8.60204188592793,0.23579631869686518,0.0003476763893705778,0.00033955851004062996,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,5,2,2035,0.25,206.87210244197163,0.6989380616189119,0.5925732569411755,439.14532141525723,1.1285651836656483,8.681470002979156,0.23884466752499656,0.0004649192192826087,0.00045850679069017356,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,6,2,2035,0.25,104.23933880836672,0.47890139629604916,0.5925732569411755,439.14532141525723,1.1483294393438337,8.71667837613545,0.2353374246222202,0.00020048720913318322,0.00019407478054074806,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,7,3,2040,0.125,401.3137172948778,1.0,0.7564347621496444,432.64185621877584,1.1671039547918285,9.037662912926093,0.24061102573771284,0.0010576321973330906,0.001048755683704921,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,8,3,2040,0.125,244.39212263637077,0.8110960929328075,0.7564347621496444,432.64185621877584,1.2053966338823243,9.045950439748776,0.23236973324764038,0.0005844768609383436,0.000575600347310174,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,9,3,2040,0.125,256.27921020605817,0.824578672995615,0.6851256664568799,437.95230693334474,1.2025474615377063,9.113845629489067,0.23492530301231537,0.0007716290997053944,0.000764822529143861,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,10,3,2040,0.125,259.4916981986612,0.825965538494381,0.6284841359413463,441.3078700923504,1.2017194129813356,9.116440186824589,0.2351795404927522,0.000932096488723838,0.0009263412455359197,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,11,3,2040,0.125,130.04314871709977,0.5883578974455356,0.6851256664568799,437.95230693334474,1.2309649858178628,9.20231963460496,0.2313774858940896,0.0003425011452930349,0.0003356945747315016,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,12,3,2040,0.125,131.9478122019644,0.5902412897312863,0.6284841359413463,441.3078700923504,1.2305472229368308,9.20310924681692,0.23148683451816923,0.00042113845090456883,0.0004153832077166506,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,13,3,2040,0.125,138.5102162291498,0.6023051526558005,0.5541953701418796,446.84021944542525,1.2291565150597619,9.223099173525029,0.23233731223734932,0.0005328869804776278,0.0005285225172002587,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,14,3,2040,0.125,67.78045627252575,0.39219535263912625,0.5541953701418796,446.84021944542525,1.2428134484368845,9.24922717254808,0.2302247895003318,0.00022624843379763436,0.00022188397052026528,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,15,4,2060,0.0625,220.69298732365124,1.0,0.8947077365023909,419.0513002493534,1.6210800366669618,11.37519192469132,0.2156594528650574,0.0013220112088696745,0.001304498479087524,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,16,4,2060,0.0625,206.51666935863813,0.9740581386073223,0.8947077365023909,419.0513002493534,1.6266009897130107,11.396293623216032,0.215289173701643,0.0008149898915620432,0.0007974771617798928,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,17,4,2060,0.0625,218.7775896816314,0.9771921422629253,0.7874662215490804,434.0162162175286,1.621642135136112,11.348707443531278,0.21501878011359024,0.0017599082761879572,0.0017516212476958919,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,18,4,2060,0.0625,219.8306511619794,0.9748891988520278,0.764293704419633,436.4388670763403,1.6210562989921262,11.349473186647911,0.21512124856737172,0.0019923874708881427,0.0019850458484229946,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,19,4,2060,0.0625,229.80534896502056,0.9879294478980346,0.7405951299048485,438.976393172587,1.6175192587232146,11.42376010404114,0.2172128641773319,0.002230236422714609,0.0022237696030765306,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,20,4,2060,0.0625,102.15583663405641,0.6950574385765823,0.7874662215490804,434.0162162175286,1.6599979524854003,11.47471054008051,0.21209183808201906,0.0008635548073017155,0.0008552677788096503,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,21,4,2060,0.0625,101.92234298231766,0.690545341612779,0.764293704419633,436.4388670763403,1.6599323385290334,11.476021425685419,0.21212807637602255,0.0009939036314543606,0.0009865620089892124,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,22,4,2060,0.0625,101.369590057694,0.6848742378412523,0.7405951299048485,438.976393172587,1.6599568194700038,11.431137405429762,0.21120297490776516,0.0011273036715323623,0.0011208368518942837,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,23,4,2060,0.0625,117.14140398824624,0.7175275175627067,0.6301902111317693,455.1522124535045,1.6545400049375292,11.548645944697359,0.21439389255209304,0.001832437833518938,0.0018295575260313353,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,24,4,2060,0.0625,118.10523476233034,0.7166107392156983,0.6067735168897535,457.65040383318274,1.6540811912904079,11.530377389131521,0.2140830595379977,0.0019926763241176117,0.00199013423094794,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,25,4,2060,0.0625,121.23186112899852,0.7217118803434213,0.5815074889909198,460.33130648595835,1.652928325886411,11.526084791423166,0.21416035035343003,0.0021876287059264346,0.002185405516128614,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,26,4,2060,0.0625,51.345186034825915,0.45417894769636175,0.6301902111317693,455.1522124535045,1.6742431255794386,11.55578181607358,0.21173759742134232,0.0008528131032682041,0.0008499327957806014,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,27,4,2060,0.0625,52.025217097352936,0.45484452222003574,0.6067735168897535,457.65040383318274,1.673984655649676,11.5591138278346,0.211841772540343,0.0009364144034206335,0.0009338723102509618,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,28,4,2060,0.0625,53.46878197009743,0.4592967792262374,0.5815074889909198,460.33130648595835,1.673512225972269,11.582312232993981,0.21238081387774366,0.001040673743431436,0.0010384505536336153,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,29,4,2060,0.0625,59.65496985895295,0.4749343578955385,0.4622273025185957,476.97614750674893,1.671344083533128,11.575934824647398,0.21255684105829561,0.0015853231627756604,0.0015843559122912833,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,30,4,2060,0.0625,27.074676072659514,0.27870454752328,0.4622273025185957,476.97614750674893,1.6798685104011164,11.606144319476181,0.21197167648946452,0.0006836567795841437,0.0006826895290997666,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,31,5,2100,0.03125,66.50121017885525,1.0,0.9374989429250853,397.7669878048495,2.9919073773345093,17.459191181224437,0.1757084351103363,0.009773203813228104,0.009722443723712879,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,32,5,2100,0.03125,66.50121017885525,1.0,0.9374989429250853,397.7669878048495,3.003439636366815,17.370153756801223,0.1739678642847197,0.005956390498462401,0.005905630408947176,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,33,5,2100,0.03125,67.2636917134364,1.0,0.9269560643795195,399.8564088675622,3.0000674470919804,17.457646760989807,0.17516027518358826,0.00694753602968973,0.006901811066530318,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
0,5,5,partial_mitigation,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,34,5,2100,0.03125,71.95504031614284,1.0,0.8645716115114325,409.7612269661436,2.979827434244877,17.43119084037216,0.17618557675607616,0.012882943432247954,0.012855077041140707,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,damage0,20,0.2
