sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,24,4,2150,0.0625,9.267942257531988,0.946462412878608,0.7593235772443622,405.7608368671032,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,25,4,2150,0.0625,11.180654562536379,0.9567886479034192,0.672528204674431,420.23860181163394,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,26,4,2150,0.0625,5.80365331489427,0.794035209963434,0.7889881923936046,401.70573120692234,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,27,4,2150,0.0625,7.070010218227973,0.8456770193240113,0.7593235772443622,405.7608368671032,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,28,4,2150,0.0625,8.78782158163547,0.8666734183327507,0.672528204674431,420.23860181163394,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,29,4,2150,0.0625,10.463074134787032,0.898286198129954,0.6241832463260197,431.22135877041455,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,30,4,2150,0.0625,3.5629911792254414,0.530487103915999,0.6241832463260197,431.22135877041455,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,31,5,2200,0.03125,2.2307757366830123,0.9806835089440433,0.8268903470402901,375.5146600552271,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,32,5,2200,0.03125,2.282149409855938,0.9893841987861054,0.8268903470402901,375.5146600552271,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,33,5,2200,0.03125,2.350501698655903,0.9996525574651208,0.8258587551330054,375.76536371215235,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,34,5,2200,0.03125,1.8694236390986576,0.9139782908139048,0.8270268207793835,375.4865921783603,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
