sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,57,5,2100,0.03125,9.435819025702436,0.2657242275326494,0.5579809488640257,466.7375397334132,3.0474143780034577,17.655627424508687,0.17430952931299837,0.001782557676509437,0.001780943811454242,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,58,5,2100,0.03125,9.696145891351037,0.2682408581638937,0.5443891763509385,468.7131080158074,3.0470494550865865,17.646360578062808,0.17423105952636303,0.0018815346580272586,0.0018800725873615724,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,59,5,2100,0.03125,10.466399091004458,0.28100311447241333,0.5315461729182198,470.5072987571796,3.0465399472226276,17.643732256262318,0.17423459689405868,0.0019750769914911918,0.001973740371164841,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,60,5,2100,0.03125,11.332509626965482,0.2831761423474099,0.46726887586574284,480.4910227003587,3.044786332229384,17.645574465314656,0.17436632553336445,0.002489974575831311,0.0024891632141773356,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,61,5,2100,0.03125,13.403054304452908,0.30046221533227013,0.3866122841687277,496.47580150720944,3.0420460735870845,17.67521826362321,0.17486668609409087,0.003210709068315159,0.0032103442222969174,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,62,5,2100,0.03125,4.463976533873721,0.12445896592660485,0.3866122841687277,496.47580150720944,3.0506492294630605,17.68533310528573,0.17442967911313037,0.0011574558003256833,0.0011570909543074418,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,63,6,2150,0.015625,14.980938244029353,1.0,0.9460120935572344,375.34009005636165,6.340146832628734,27.58814468092693,0.12681726769896248,0.011657987345565961,0.011502222062616379,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,64,6,2150,0.015625,14.980938244029353,1.0,0.9460120935572344,375.34009005636165,6.362841590958847,27.64712358279815,0.12661486169432404,0.008120185506457843,0.00796442022350826,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,65,6,2150,0.015625,14.980938244029353,1.0,0.9460120935572344,375.34009005636165,6.362841590958847,27.49489767404012,0.12584049313285275,0.008120185506457843,0.00796442022350826,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,66,6,2150,0.015625,15.236285944216036,1.0,0.9368959751692078,376.88600633621945,6.354023428847485,27.30849341916444,0.125085509981955,0.009453431500006399,0.009309250990866599,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,67,6,2150,0.015625,16.842028193614727,1.0,0.8828253272012045,385.26487209722484,6.3014009243327465,27.68727743331735,0.1281938638658684,0.01739873285166546,0.017303894667907604,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,68,6,2150,0.015625,17.242186343300656,1.0,0.8701471660348554,387.17122177183813,6.288964741341572,27.581903020884464,0.12793238314067526,0.019273722959479277,0.019187506315122917,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,69,6,2150,0.015625,17.484380141105646,1.0,0.8626147572130027,388.1970740872817,6.281567062331567,27.46047833233877,0.1274733538274692,0.020388512758918526,0.020306606538118,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,70,6,2150,0.015625,14.980938244029353,1.0,0.9460120935572344,375.34009005636165,6.3891106045235455,27.731840243827293,0.12646575824728104,0.004025206254026708,0.003869440971077124,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,71,6,2150,0.015625,15.236285944216036,1.0,0.9368959751692078,376.88600633621945,6.3847268092200435,27.55432678155741,0.12566241419151944,0.0046669952506040975,0.004522814741464298,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,72,6,2150,0.015625,16.842028193614727,1.0,0.8828253272012045,385.26487209722484,6.358152123417003,27.556044200579446,0.12625487220893983,0.008549303843419438,0.008454465659661582,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,73,6,2150,0.015625,17.242186343300656,1.0,0.8701471660348554,387.17122177183813,6.3516976596016885,27.456848506388443,0.12589197552387588,0.009490901159144785,0.009404684514788425,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,74,6,2150,0.015625,17.484380141105646,1.0,0.8626147572130027,388.1970740872817,6.347853448181545,27.303439934506127,0.1251948599881488,0.010051139236995105,0.009969233016194578,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,75,6,2150,0.015625,16.16883789637775,1.0,0.9048435760782632,384.15988445304697,6.369300512429993,27.15491111655321,0.12397287939266667,0.006920310853313487,0.006820086008971194,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,76,6,2150,0.015625,17.727572140678646,1.0,0.8551547028653788,391.54436301034593,6.344096548593482,26.97706753338524,0.12361445392307595,0.01059764323492082,0.01052835860297118,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,77,6,2150,0.015625,18.15469636855523,1.0,0.8422947666644842,393.49196418199114,6.337514430908926,27.350454138075435,0.12566180185840484,0.011555057557777153,0.011492201363248775,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,78,6,2150,0.015625,18.46649995902455,1.0,0.8330949968407174,394.8962025480471,6.332797589924978,27.801273033044613,0.12807123884810187,0.01224031190399177,0.012181717345469675,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,79,6,2150,0.015625,21.2918643664033,1.0,0.7561314679266441,408.31725455339614,6.292328909504906,27.746781402669317,0.1287058869813927,0.018098250067164912,0.01806829741489615,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,80,6,2150,0.015625,21.806897444610353,1.0,0.743201477759166,410.2315636766711,6.285382630950437,27.75086584000191,0.128885017245153,0.01909945409202188,0.019072235367036377,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,81,6,2150,0.015625,22.43326159036179,1.0,0.7278785794944196,412.65757269080814,6.277134923851797,27.715694018903662,0.1288914400084351,0.02028607815262314,0.020261968607782,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,82,6,2150,0.015625,24.345681543048045,1.0,0.6835916098291936,419.4291831749101,6.252718013079942,27.62852181638056,0.12899849544437733,0.023791150982360225,0.02377396602869409,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,83,6,2150,0.015625,24.869047484308975,1.0,0.6720726244224832,421.1086222389985,6.246132608838176,27.583674783426357,0.12891671164679405,0.024735658307519868,0.024719857458957956,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,84,6,2150,0.015625,25.322994837618023,1.0,0.6622745399094326,422.46835340739506,6.240522000931252,27.543610614713476,0.12883725776849442,0.025539197948816053,0.025524435626796994,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,85,6,2150,0.015625,9.187742292398724,0.7857387124864192,0.9048435760782632,384.15988445304697,6.412374184794009,27.82701759785086,0.12643648728848522,0.0015443928006161679,0.0014441679562738742,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,86,6,2150,0.015625,9.865724681694148,0.778163426376382,0.8551547028653788,391.54436301034593,6.405757296458433,27.790631011438347,0.12639771538420327,0.0024874866251177186,0.00241820199316808,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,87,6,2150,0.015625,9.956733875442595,0.7728625843973289,0.8422947666644842,393.49196418199114,6.4040976766737705,27.718933334265756,0.12607172978834036,0.0027392944786021017,0.0026764382840737235,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,88,6,2150,0.015625,9.987937419854502,0.7678369297884617,0.8330949968407174,394.8962025480471,6.40294851547935,27.677268264119554,0.12588628873017965,0.0029197704959840172,0.0028611759374619224,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,89,6,2150,0.015625,13.268037168848636,0.8195808434331152,0.7561314679266441,408.31725455339614,6.3884736434588945,27.63058451843923,0.1259667521810443,0.0046396897639328265,0.004609737111664063,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,90,6,2150,0.015625,13.451137780014985,0.8158163725553086,0.743201477759166,410.2315636766711,6.386306167121441,27.662668373694643,0.126176848677666,0.004956455786230364,0.004929237061244859,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,91,6,2150,0.015625,13.552784043060516,0.8081584035648427,0.7278785794944196,412.65757269080814,6.3838759338403825,27.62191041020427,0.12602358533731695,0.005331975294863499,0.005307865750022362,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,92,6,2150,0.015625,15.344796159992493,0.823792938653518,0.6835916098291936,419.4291831749101,6.374507442171274,27.57103802963334,0.12597110936678252,0.006508079749257129,0.0064908947955909955,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,93,6,2150,0.015625,16.8508119381174,0.8507189778081802,0.6720726244224832,421.1086222389985,6.370574120491792,27.477439019889644,0.1255821277942407,0.0068535975472595765,0.006837796698697664,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,94,6,2150,0.015625,16.750073273285114,0.8417241055644943,0.6622745399094326,422.46835340739506,6.368886645241918,27.41778341412494,0.1253161039668697,0.0071476348493914555,0.007132872527372396,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,95,6,2150,0.015625,14.553553588219511,0.8212384047440467,0.7085167089426718,419.12280930855894,6.379790582196643,27.883521972305726,0.12744110622338353,0.00580374763718308,0.005786297410444877,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,96,6,2150,0.015625,14.628038833380758,0.8149498629519771,0.6965342105396557,420.82209740979306,6.3777753519755125,27.876181244087206,0.12744855868586166,0.006117148612164595,0.006101119771221793,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,97,6,2150,0.015625,16.028584365868223,0.840157789992555,0.6838450320897052,422.65041771824724,6.373753104910255,27.85426048571529,0.1274264970082453,0.00649789136493671,0.006483262815745809,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,98,6,2150,0.015625,18.284095564099662,0.8592034186559945,0.6401146452904706,429.295718907446,6.362969447848239,27.833833675370027,0.12756244899797078,0.007810725545611259,0.007800232485262687,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,99,6,2150,0.015625,18.356027638539526,0.8517808097598312,0.6272534723114136,431.279750110908,6.360515158626995,27.820364818970123,0.12754852694328386,0.008197057366243517,0.00818755525936915,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,100,6,2150,0.015625,18.45901128351939,0.846858996592364,0.6170859924316024,432.7233107882007,6.358519725193303,27.83044162116034,0.12764435401856533,0.008502596110915667,0.008493755675080284,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,101,6,2150,0.015625,21.603536168709837,0.8598360122192932,0.5505656371105259,444.2796249493412,6.3411139815507935,27.804635060313167,0.12790180737775964,0.010724477434881101,0.010719516846544779,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,102,6,2150,0.015625,21.640415420957144,0.8518884603783321,0.5381334507177267,446.1797703638979,6.338438931083988,27.78732586231141,0.12787327766420623,0.011154376694050982,0.01114986570004908,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,103,6,2150,0.015625,21.595845167750984,0.8431342399357479,0.5265355116830943,447.91779749433124,6.336038528104799,27.752180467486454,0.1277473387128454,0.011555472030359216,0.01155133649600318,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,104,6,2150,0.015625,22.704383881479203,0.8252830317260164,0.4732714851005202,455.9402648702256,6.322517972753879,27.71986364520773,0.12788524337267893,0.01354600838334134,0.013543239360355118,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,105,6,2150,0.015625,6.158763381216205,0.5283757251496249,0.7085167089426718,419.12280930855894,6.416298345931693,27.865737590435586,0.12654593116348486,0.0015752878288431632,0.00155783760210496,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,106,6,2150,0.015625,6.2879403119864214,0.5279543303205774,0.6965342105396557,420.82209740979306,6.415519549063952,27.84881230140483,0.1264775886210603,0.0016830884549918863,0.0016670596140490846,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,107,6,2150,0.015625,6.393168893344237,0.5258630247587791,0.6838450320897052,422.65041771824724,6.414565466969743,27.83168013882101,0.12641202724019274,0.001822395427361585,0.0018077668781706835,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,108,6,2150,0.015625,6.489885954573719,0.5059860919654758,0.6401146452904706,429.295718907446,6.411539730025384,27.793858406499908,0.1262873537446104,0.0023031757358476066,0.0022926826754990338,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,109,6,2150,0.015625,6.433015505127078,0.49629465325912864,0.6272534723114136,431.279750110908,6.410731141924524,27.770480401436878,0.1261870158422165,0.0024447992526809544,0.002435297145806588,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,110,6,2150,0.015625,6.449511859031124,0.4915071199283972,0.6170859924316024,432.7233107882007,6.410031911397354,27.776299855432175,0.1262316955347691,0.0025568823336006904,0.0025480418977653074,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,111,6,2150,0.015625,8.192814683418561,0.526523211065755,0.5505656371105259,444.2796249493412,6.403038149566001,27.747684195904203,0.12624023905959117,0.003424160500246646,0.0034191999119103232,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,112,6,2150,0.015625,8.281594229925489,0.522821443389785,0.5381334507177267,446.1797703638979,6.401909447360168,27.791220938256032,0.12648511363360912,0.0035951496666717067,0.0035906386726698037,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,113,6,2150,0.015625,8.361392378744515,0.5192402359244036,0.5265355116830943,447.91779749433124,6.400860029340013,27.891514327221007,0.12701552851213807,0.00375470876983235,0.003750573235476314,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,114,6,2150,0.015625,10.164227214596481,0.5491623201726553,0.4732714851005202,455.9402648702256,6.394167151146366,27.87692270221211,0.127089342506441,0.00456025734314398,0.004557488320157758,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,115,6,2150,0.015625,8.444303332760146,0.5174416874226787,0.5179591871093584,451.67923776640265,6.400063937104322,27.871914057466803,0.1269338980292132,0.003872266519945531,0.003868839999691175,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,116,6,2150,0.015625,8.434095317965197,0.5107446698182209,0.5065733062861312,453.34193764172124,6.399120718805623,27.86087125015113,0.126898800068436,0.004029003475368995,0.0040258502983478795,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,117,6,2150,0.015625,8.856980457332735,0.5203393659595288,0.49723669819091487,454.56678491349714,6.397879033656279,27.8518590600837,0.1268805470229683,0.004165053086440341,0.004162087222568593,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
